Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
K-o1LlCF-Hc,Americans React and Try Philippines National Dish | React to Filipino Street Food Tour in Manila,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'foreigner try kwek kwek', 'kwek kwek', 'turon', 'chicken balls', 'turon review', 'quiapo market', 'Calamari', 'filipino street food', 'philippines street food', 'Americans try filipino street food', 'veggie ball', 'manila food tour', 'Philippines food tour', 'adobo', 'chicken adobo', 'react to philippines', 'philippines food', 'filipino food', 'americans react', 'react to', 'philippines reaction', 'pancit bihon', 'foreigner', 'beautiful philippines', 'kl', 'kk']",US
p8RR0srNNDw,Americans React to Philippines Flag and History !,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'general', 'knowledge', 'countries', 'that', ""don't"", 'exist', 'fun with flags philippines', 'sheldon cooper philippines', 'philippines', 'history of the philippines', 'philippines flag meaning', 'philippines flag history', 'what does the flag of the philippines mean', 'spanish philippines', 'british philippines', 'why were the philippines a US colony', 'japanese philippines', 'react to philippines', 'philippines reaction', 'foreigner reacts', 'reaction', 'react']",US
WHhcj9jYdL8,Americans React to The Philippines | The Philippines Proudly Welcomes You,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'luisyoutube', 'luis youtube', 'filipino', 'pinoy', 'filipino vlogger', 'filam', 'florida', 'philippines', 'manila', 'vlog', 'jollibee', 'fastfood', 'food', 'taste', 'test', 'american', 'americans', 'eat', 'eating', 'try', 'trying', 'tasting', 'chickenjoy', 'chicken joy', 'halo halo', 'halohalo', 'ube', 'bucket', 'sundae', 'vanilla', 'chocolate', 'twirl', 'jolly spaghetti', 'burger steak', 'burgersteak', 'palabok', 'fiesta noodles', 'mukbang', 'challenge', 'foreign', 'foreigners', 'Michael sands', 'Michael buhangins']",US
50pNiKZZwUM,Americans React to STRANGEST Things Found In The Philippines! Part 2,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'strangest things', 'weirdest things', 'mysterious discoveries', 'strange discoveries', 'weird discoveries', 'found in the philippines', 'craziest things', 'crazy discoveries', 'strange traditions', 'traditions', 'around the world', 'strange traditions in the philippines', 'filipino', 'weird things', 'strange things', 'crazy things', 'strange', 'crazy', 'mysterious', 'philippines', 'top 10', 'react to philippines', 'philippines reaction', 'love philippines']",US
KOlzFdl35e4,Americans React to Philippines Peso | Secrets of the Philippine Peso,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'philippines', 'philippine peso', 'philippine banknotes', 'philippine money', 'two dollar bill', 'banknotes', 'cool banknotes', 'colourful banknotes', 'amazing banknotes', 'world banknotes', 'banknote collecting', 'half asleep chris', 'half asleep Chris banknotes', 'banknote review', 'uv ink banknotes', 'peso banknotes', 'banknote secrets', 'react to philippines', 'philippines reaction', 'reaction video', 'reaction video philippines', 'peso']",US
0Pon0lDng8I,Americans React to Sepak Takraw | First time trying & Badminton : Most popular sports in Malaysia!,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['jetlag warriors', 'sepak takraw', 'sepak takraw malaysia', 'malaysia sepak takraw', 'badminton', 'badminton malaysia', 'badminton indonesia', 'most popular sports in malaysia', 'popular sports in malaysia', 'kick volleyball', 'kick volleyball south east asia', 'malaysia vlog', 'malaysia travel vlog', 'things to do in malaysia', 'malaysia travel vlog 2020', 'tourists stranded in malaysia', 'covid19 malaysia', 'cuti cuti malaysia', 'football in malaysia', 'sepak bola malaysia', 'react to malaysia', 'beautiful malaysia']",US
pj8e1qh_pFw,Americans React to Philippines New Capital ? New Clark City !,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'clark', 'new clark city', 'clark philippines', 'tarlac', 'philippines', 'filipino', 'new clark', 'green city', 'metropolis', 'city', 'island', 'asia', 'athletics stadium', 'aquatics center', 'bcda', 'filinvest', 'green metropolis', 'sustainable', 'future city', 'future', 'river park', 'luzon', 'pampanga', 'clark freeport zone', 'clark freeport', 'capas', 'park', 'nature', 'asian', 'southeast asia', 'sea games', 'government', 'modern', 'new city', 'react to philippines', 'philippines reaction']",US
IMM_kPrs1KY,Americans React To The Philippines Eagle VS The Harpy Eagle - Who is the king of the eagles ?,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'wildciencias', 'wildlife', 'eagles', 'harpy eagle vs philippine eagle', 'who would win?', 'harpy eagle', 'philippine eagle', 'What is the biggest eagle in the world?', 'Why is Philippine Eagle called monkey eating eagle?', 'What eats the Philippine eagle?', 'eagle', 'biggest eagle in the world', 'philippines eagle', 'philippines eagle vs american eagle', 'react to philippines', 'philippines reaction', 'viral philippines', 'trending philippines', 'love']",US
O6efGAJXasw,Americans React to Philippines Craziest Food ! | Crocodile Lechon,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Malaysia', 'Indonesia', 'crocodile meat', 'crocodile lechon', 'crocodile crispy pata', 'crispy pata', 'foreigner tries filipino food', 'best ever food review show', 'american tries filipino food', 'weird filipino food', 'strange filipino food', 'filipino food', 'food philippines', 'philippines food', 'crocodile food', 'eating crocodile', 'can I eat crocodile', 'strange meat', 'sonny side', 'react to philippines', 'philippines reaction', 'filipino reaction', 'food reaction']",US
iz-Jvx0AmuM,Americans React to Philippines Military | 2021 Philippine Military Capabilities,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'Philippines Military Power', 'Philippines Military', 'Philippine Army Modernization', 'Philippines New Acquire Helicopters', 'Philippines New Acquire Attack Helicopters', 'Philippine Navy', 'Philippine Air Forces', 'Philippine Ground Forces', 'Philippine Ranger', 'Philippine Army Training', 'Philippine Soldier', 'Philippines Frigates', 'Philippines Defense Budget', 'Philippines', 'Philippine Deadly Military Weapons', 'react to phillipines']",US
1qa9wW9Qghs,Americans React To Do Filipinos speak Spanish? | DEBUNKING PHILIPPINES MYTHS,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'philippines spanish', 'philippines spanish language', 'how to learn spanish for beginners', 'spanish era in the philippines', 'spanish language in the philippines', 'spanish american war in the philippines', 'spanish surnames in philippines', 'philippine spanish colonial period', 'philippine spanish era', 'philippines spanish influence', 'philippines spanish colonization', 'philippines spanish history', 'philippines reaction', 'react to philippines']",US
GxTvMEhnluQ,Americans React To The Philippines New Year’s Tradition | A Big Gun,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['Reaction video', 'Americans react to', 'Cannon', 'Bamboo Cannon', 'Guns Philippines', 'Filipino New Year', 'Firecrackers Philippines', 'New Year Philippines', 'Fire and Explosions', 'Explosives', 'Explosion Philippines', 'Bomb Philippines', 'Filipino Gun', 'Filipino Celebration', 'Filipino Tradition', 'New Years Traditions', 'Fire Philippines', 'Finn Snow', 'Big Gun', 'Big Bomb', 'Lantaka', 'Filipino Noise', 'Happy New Year Philippines', 'Mindanao Gun', 'Bomb Mindanao', 'Explosions Mindanao', 'react to philippines', 'viral', 'love']",US
fltDl3izfLE,Americans React to How The US Stole The Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Johnny Harris', 'Johnny Harris Vox', 'Vox Borders', 'Johnny Harris Vox Borders', 'Vox', 'philippines', 'philippine history', 'history of the philippines', 'the history of the philippines', 'spanish american war', 'colonization of the philippines', 'filipino history', 'philippines history', 'united states', 'philippine history documentary', 'george dewey', 'fake battles', 'react to philippines', 'philippines reaction', 'reaction video', 'the philippines']",US
CUhaitHEAZE,Americans React to Philippines Festivals ! | Top 10 Philippines Festivals,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'WelztopTV', 'top 10', 'festivals', 'provinces', 'tourist attractions', 'spots', 'best', 'Giant Lantern Festival', 'Masskara Festival', 'Sirong Festival', 'Pintados-Kasadayan Festival', 'Pahiyas Festival', 'Moriones Festival', 'Panagbenga Festival', 'dinagyang Festival', 'Ati-Atihan Festival', 'Sinulog Festival', 'react to philippines', 'philippines reaction', 'love philippines', 'beautiful philippines', 'philippines festival', 'philippines olympics']",US
4TcoOrlDWJg,Americans React to Philippines | 101 Facts About The Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['Culture', 'Travel', 'Malaysia', 'Indonesia', '101 facts', '101', '101facts', 'the philippines', 'facts about the philippines', 'the philippines facts', 'filipino', 'filipino language', 'filipino food', 'the republic of the philippines', 'archipelago', 'magellan', 'magellan philippines history', 'las islas filipinas', 'spanish empire', 'philippines history', 'ferdinand marcos', 'taal volcano', 'rodrigo duterte', 'luzon', 'vulcan point', 'mt pinatubo', 'philippines volcanoes', 'philippines earthquake', 'palawan', 'population', 'react to philippines']",US
SpIeqCNKrMQ,Americans React to Miss Universe Philippines | Top 5 Best Tourism Videos Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Indonesia', 'Steffi Aberasturi', 'Katrina Dimaranan', 'Maureen Wroblwitz', 'Janela Joy Cuaton', 'Corine Abalos', 'Miss Universe', 'Miss Universe Philippines 2021', 'Miss Universe Philippines', 'Miss World Philippines', 'Miss World Philippines 2021', 'Miss Intercontinental 2021', 'Miss Globe 2021', 'Miss Grand International 2021', 'Miss Grand', 'Miss World 2021', 'Miss World', 'react to philippines', 'philippines reaction', 'love', 'beautiful', 'react to filipino women']",US
QPho4EUQ_OY,Americans React To What Filipinos REALLY think of Foreigners in the Philippines | street interviews,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['philippines', 'the philippines', 'life in the philippines', 'expats in the philippines', 'living in the philippines', 'philippines travel', 'philippines life', 'living in the philippines as a foreigner', 'expat life philippines', 'retire in the philippines', 'is philippines a good place to retire', 'is philippines a good country to retire', 'is philippines safe', 'philippines vlog', 'philippines travel vlog', 'philippines 2022', 'philippines interview', 'pinoy', 'pinay', 'what filipinos think of foreigners', 'manila', 'cebu']",US
Oo-BAkHGqx4,Americans React to 10 Most Dangerous Animals In The Philippines!,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'expat information', '10 most dangerous animals in Philippines', '10 deadliest animals in Philippines', 'top 10 deadliest animals in Philippines', 'top 10 deadliest animals in the philippines', 'dangerous spiders in the Philippines', 'dangerous snakes in Philippines', 'dangerous sharks in Philippines', 'dangerous scorpions in Philippines', 'dangerous crocodiles in Philippines', 'react to philippines', 'philippines reaction', 'react', 'philippines', 'The Commodity']",US
N7Are3AU9oQ,"Americans React to Batanes , Philippines | So Gorgeous !",UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'batanes', 'batan', 'sabtang', 'dji mavic pro', 'dji', 'drone', 'videography', 'nature', 'philippines', 'lighthouse', 'basco', '4k', 'ibatyang', 'vacation', 'react to philippines', 'philippines reaction', 'reaction video', 'reacting to philippines', 'beautiful philippines', 'love philippines', 'most beautiful', 'most beautiful places in the world', 'beautiful', 'amazing', 'love', 'natural beauty']",US
q9KqyXi6IRM,Americans React to Philippines Geography/Philippines Provinces,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['Sharing Cultures', 'philippines provinces', 'philippines provinces song', 'provinces of the philippines', 'philippines country', 'Philippine Capital', 'Philippines for kids', 'Provinces of philippines', 'Capitals of philippines', 'Philippines provinces and capitals', 'kids learning tube', 'map philippines provinces', 'philippine geography dance', 'philippine geography now', 'philippine geography song', 'philippines geography now', 'philippines geography song', 'react to philippines', 'philippines reaction']",US
8Uc8HZrTqr0,Americans React to 7 Wonders of Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', '7 WONDERS of the PHILIPPINES', 'woders of the philippines', 'philippines wonders', 'best places philippines', 'insane places philippines', 'top places philippines', 'reacting to filipino', 'reacting to the philippines', 'philippines reaction', 'happy reactions', 'happiness crossing', 'the philippines', 'travel philippines', '7 wonders of the philippines 2021', 'react to philippines', 'americans react']",US
K20VZzncHgY,Americans React to The Philippines | Wake up in the Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Malaysia', 'Wake Up in the Philippines', 'Philippines 2021', 'ASEAN tourism', 'philippines', 'palawan', 'southeast asia', 'filipino', '8 days in the philippines', 'top 10', 'facts', 'interesting facts', 'amazing facts', 'country', 'countries', 'The Philippines', 'Philippines', 'filipina woman', 'Filipina', 'travel', 'asian', 'react to the philippines', 'react to philippines', 'philippines reaction', 'beautiful philippines', 'love philippines', 'amazing islands', 'geography now', 'americans react', 'are the philippines safe?']",US
e0pA38VUHEs,Americans React To Top 10 Crazy Things You Will Find Only In Philippines !,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'Crazy Things of Philippines', 'things', 'philippines', 'mysterious', 'Public transport', 'philippines girls', 'filipino', 'Black Nazarene', 'sexy girls', 'weird things', 'Philippine Tarsier', 'The world’s largest pair of shoes', 'strange things', 'The Hobbit House', 'crazy things', 'girls', 'crunch', 'The Phoenix car', 'World’s Largest Banknote', 'Barrel Man', 'weird traditions', 'crazy discoveries', 'Sinarapan', 'react to philippines', 'trending philippines', 'wow']",US
5-nceCopalU,Americans React To Philippines is Better Than The Usa ?! I Live Better in The Philippines,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Australia', 'Tasmania', 'New Zealand', 'Reaction video', 'Americans react to', 'Moving To The Philippines', 'Living in The Philippines', 'Cost of Living in The Philippines', 'Philippine Budget', 'Retiring in The Philippines', 'Philippines', 'react to philippines', 'philippines reaction', 'wow', 'love philippinrd', 'ph', 'manula']",US
A7AWtH1mfZs,"Americans React To Philippines Typhoon | Aftermath of Typhoon Odette and Rai | Cebu, Philippines",UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'セブ島', '宿务', '세부', 'себу', 'เกาะเซบู', 'Cebu Traveler', 'walking street', 'virtual tour', 'react to philippines', 'philippines reaction', 'typhoon reaction', 'rai typhoon', 'odette tyhoon', 'cebu', 'cebu city typhoon', 'cebu flood', 'flood', 'flooding', 'tragic', 'love philippines', 'Foreigners', 'Island', 'Philippines', 'Foreign', 'Real Life', 'Foreigners Living In The Philippines', 'typhoon odette', 'odettePH', 'real storm footage', 'super typhoon', 'siargao typhoon']",US
gac3dSSS1c0,Americans React to The Philippines First Republic,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['History of the Philippines', 'The History of the Philippines', 'History', 'Philippine History', 'ancient philippine kingdoms', 'When did Philippine history begin?', 'What is Philippines before it was discovered?', 'How did the Philippines start?', 'Philippines under the Spanish', 'Philippines under the Americans', 'Spanish American war', 'Filipino History', 'Who colonized Philippines?', 'Colonization of the Philippines', 'react to philippines', 'philippines reaction', 'love philippines', '1st', 'best philippines']",US
lwno0Z10TDg,"Americans React to Philippines | Are Filipinos Asian, Hispanic, or Pacific Islander?",UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Culture', 'Sharing Cultures', 'Travel', 'Malaysia', 'Indonesia', 'Filipino ancestry', 'Filipino', 'Pinoy', 'Are Filipinos hispanic', 'is the philippines a hispanic country', 'is the philippines a pacific island country', 'are filipinos pacific islander', 'are filipinos asian', 'is the philippines an asian country', 'Philippines', 'asia', 'hispanic', 'pacific islander', 'china', 'samoa', 'tonga', 'hawaii', 'indonesia', 'The Asian Theory', 'Paul Bacera', 'react to philippines', 'philippines reaction', 'filipino reaction']",US
U6r8HVMCxx0,Americans React To Why did the Philippines keep its Spanish name?,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['Culture', 'Travel', 'Reaction video', 'Americans react to', 'Araullo', 'Filipino ancestry', 'Filipino', 'Pinoy', 'Are Filipinos hispanic', 'is the philippines a hispanic country', 'Philippines', 'asia', 'hispanic', 'Filipino genealogy', 'Alfabetico de Apellidos', 'Narciso Claveria', 'Filipino surnames', 'Filipino History', 'manila', 'philippines', 'manila philippines', 'Kasaysayan', 'Maharlika', 'History of the Philippines', 'The History of the Philippines', 'Philippine History', 'Philippine Documentary', 'Philippines under the Spanish', 'love', 'ok']",US
2D_v3mrBmGI,Americans React To The Philippines Innovation Boom | PHILIPPINES IS MAKING BIG MOVES!,UCO5Jeark1e_JP36mY3ua19g,The Commodity,"['The Commodity', 'Sharing Cultures', 'Travel', 'Malaysia', 'philippines economy', 'philippines economics explained', 'philippines economy 2050', 'philippines gdp per capita', 'philippines startup', 'philippines startup ecosystem', 'philippines innovation', 'philippines business ideas', 'philippines business', 'philippines digital nomad', 'philippines digital transformation', 'philippines', 'build build build philippines', 'build build build', 'react to philippines', 'philippines reaction', 'trending philippines', 'viral']",US
XWxsURQw1v8,A Foreigner Living in the Philippines - Channel Wiped? is this the END Arrested or Missing?,UCO7TaYBakcCLc42ordXX17A,Happily Married To A Filipina,"['A Foreigner in the Philippines', 'A foreigner Telling Truth in the Philippines', 'The Raw Facts', 'jimbo360', 'DSWD Philippines', 'DSWD', 'NBI', 'Office of the President Philippines', 'Philippines', 'Bohol Tourism', 'Bohol Chocolate Hills', 'Chocolate Hills', 'Bohol Scammers', 'Scammer in the Philippines', 'Philippines Scammers', 'Web Beggars', 'A Foreigner Farming in the Philippines', 'Sex Tourism Philippines', 'The Filipina Pea', 'G.D Mead', 'Monetised Now', 'Ozamis City', 'A Foreigner Living in the Philippines']",GB
dNWtC7VC1ZA,"FPJ's Batang Quiapo Full Episode 222 (December 21, 2023) REACTION",UCOKHNEaN9hyJUBWMPoELXqw,Khulitz Channel,[],PH
YNgCg9eF474,WHY THE WORLD  LOVES THE PHILIPPINES?🇵🇭,UCOL1S-pRMl51fJ2V6ocljAA,Have You Ever Wondered ,"['Philippines', 'philippines travel', 'philippines vlog', 'travel', 'travel documentary', 'travel vlog']",Unknown
TzdQ4rM_Ozo,Top 10 Safest Cities in the Philippines 2024 For Foreigners,UCOL1S-pRMl51fJ2V6ocljAA,Have You Ever Wondered ,"['philippines', 'philippines travel guide', 'philippines travel vlog', 'philippines vlog']",Unknown
_-ndbvIPj6s,middle east countries and philippines react to Philippines🇵🇭 vs Iran🇮🇷(No hate on Iran),UCOLxIvKxJ-MkLjMPcK9peXQ,Cod X Neptunia 💙,[],Unknown
VKoE3wGc3wI,Being Married to a Filipino. How Is It Different?,UCONm3i2-__08mS14cU0rHPg,Livin La Vida Tagalog,"['Marriage', 'Communication', 'Mixed Race', 'Multi Cultural', 'Filipino husband', 'American wife', 'Living abroad']",US
6VzkSdMg1tM,First Time Trying Filipino Ice Cream Sandwich.,UCONm3i2-__08mS14cU0rHPg,Livin La Vida Tagalog,"['filipino', 'filipino food', 'philippines', 'american', 'review', 'challenge']",US
lnxi--Rx6Po,Surprising Insights of being Married to a Filipino Man,UCONm3i2-__08mS14cU0rHPg,Livin La Vida Tagalog,[],US
o6mWSwOzMkc,Foreigner Canadian TikToker Speaking Tagalog -AYOKO NA SA SNOW #foreignerspeakstagalog #learntagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
Dn4mJOgEObA,Foreigner learning Bisaya filipino dialect in Siargao #itsmorefuninthephilippines #bisaya #siargao,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
GlYvknVNvh0,Foreigner speaking Tagalog and eating street food in Manila Philippines (nagulat ang mha tao),UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
_8xnSphBQBc,Foreigner Speaking Tagalog and Trying FootLong Hotdog in Cebu Philippines #foreignerinthephilippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
wQGLG2Ic13s,Foreigner Reaction Eating Turo Turo Filipino Breakfast in Manila Philippines / Speaking Tagalog !!!,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
NEeT0qPpB3E,Foreigner Learning Bisaya and Speaking Tagalog in a Fire Truck 🇵🇭 #itsmorefuninthephilippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
TMbv8DeY-MM,Why Foreigner Likes to speak Tagalog/Filipino | Diana Gabra,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
86L5hSAdkw8,Foreigner Teaching Egyptians and Syrians Tagalog / Filipino - Mahal Kita #foreignerspeakstagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
ujIM1SCjeCU,Foreigner speaking Tagalog at Canaoay La Union - Laftrip lang #foreignerspeakstagalog #learntagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
uQ9Rg6ay2Vc,Foreigner Speaking Tagalog - Funny Content| Diana Gabra #funnyshorts #filipino #learntagalog #hugot,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
d0lLaz8niZs,Only in the Philippines! Foreigner reacting to an ELEVATOR GIRL! In Tagalog With RR Enriquez #pinoy,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
iaNdObLfSBY,Foreigner speaking Tagalog Malas Experience sa Manila Philippines | Tricycle Guard ako ba? #manila,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
kmOPyllovRE,Foreigner learning Bisaya Filipino dialect in Cebu 🇵🇭 #itsmorefuninthephilippines #cebuph #bisaya,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
AYOZlmFGQ5Q,Canadians Sisters Trying Filipino Street Food in Manila Philippines | Speaking Tagalog with Locals🇵🇭,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
df-x4v4q9BA,FOREIGNERS EXPERIENCE DIVISORIA MARKET THE HEART OF MANILA PHILIPPINES SPEAKING TAGALOG WITH LOCALES,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
IMYAxESCupM,Foreigner Canadian naglalaba sa Quezon Province Philippines (filipino way) speaking Tagalog/Filipino,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
m8pW4GjW2DU,Foreigner Speaking Tagalog Gifting Locales Trending Beauty products in Manila VLOG | Q&A LAFTRIP 🇵🇭,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
kllqooGR02k,Life of A foreigner in the Philippines using public street fossils (Tagalog) #foreignerspeakstagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
1EMV8eCxLHU,WHY IS VALENTINES DAY THE BEST FOR SINGLES ONLY | foreigner speaking Tagalog #engsub #valentinesday,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
GajefntMrA0,Foreigner Trying Filipino Street Food pancit habhab speaking Tagalog! #foreignerspeakstagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
qkJfZG8hFls,Foreigner saying good morning in bisaya to random people to get their reactions #bisaya #philippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
yb70yCvmtYo,Why foreigners likes to speak Tagalog and love filipinos | Diana Gabra #philippines #learntagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
VepNwksMnUc,Filipinos reacting to foreigner speaking filipino dialects Tagalog/Bisaya #foreignerinthephilippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
OfdR2ZbLIvo,Foreigner Speaking Tagalog while struggling in the Snow Storm of Canada #foreignerspeakstagalog,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
1-fdsar1rFM,Foreigner Speaking Tagalog Creating Arab Trend with Filipinos in Puerto galera Philippines (bts) pt1,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
oT5_724O7n4,Foreigner Speaking Tagalog Trying Buko Pie on the Bus ride from Cebu |sUper DISAPPOINTED😭bat ganern,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
ekdlLK8UOME,Foreigner Canadian Naglalaba Philippines province way in Quezon -speaking Tagalog / filipino #pinoy,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
gD6lr6QMDC0,Foreigner at the filipino fish market in Pangasinan | Speaking Tagalog  #filipinoyoutuber #aratna,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
D9OfYw3Lx18,Foreigner speaking Tagalog Experience Divisoria Market getting FREE fruit! SUPER KILIG / Laugh trip!,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
FqTgvKlLwUs,Foreigner Canadian TikToker Speaking Tagalog SA SNOW!- Diana Gabra #foreignerspeakstagalog #filipino,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
Nvkkgu-0WhU,Foreigner traveling to El Nido for the First Time (Dream View Room Tour) - in Tagalog #philippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
B7Ik7RRLEPg,GRABE ANG SARAP! Foreigner but Filipina sa puso Trying Buko pie by local pinoy on Bus in Philippines,UCOO0qiM_zrmwItmq--j3ICA,DreamWithDiana,[],CA
daLKVZPDip4,REACT🔥 GIRO LOUCO - MC PH (GR6 Explode) DJ Murillo e LT No Beat,UCORVD9mPq8IBwDvu0B6_ViQ,MAICON NEVES,"['REACT', 'Maicon Neves', 'React Giro louco Mc ph', 'React Mc ph giro louco', 'React Giro louco', 'GR6 EXPLODE']",BR
WiwYtOdSugY,SURFISTA REACT🔥 MC Hariel - Saudades Feat. MC IG e MC PH (GR6 Explode) Faixa 6 - DVD Mundão Girou,UCORVD9mPq8IBwDvu0B6_ViQ,MAICON NEVES,"['REACT MC HARIEL SAUDADES FEAT MC IG MC PH', 'REACT MC HARIEL SAUDADES', 'REACT DVD MUNDÃO GIROL', 'MC HARIEL SAUDADES', 'MAICON NEVES', 'REACT', 'SURFISTA REACT']",BR
CJ-K-DoTgyA,REACT🔥 MC PH - Os Bico Tão Se Perguntando (Clipe Oficial) (GR6 Explode),UCORVD9mPq8IBwDvu0B6_ViQ,MAICON NEVES,"['REACT', 'Maicon Neves', 'React Mc ph os bico tão se perguntando', 'React os bico tão se perguntando mc ph', 'React os bico tão se perguntando', 'Maicon Neves React os bico tão se perguntando']",BR
IEnHQqMVsNk,"2 EM 1 - REACT🔥 Os Menino Tá Com o Pacote - MC PH | ETERNOS ALUNOS - MC PH, MC Hariel e MC Don Juan",UCORVD9mPq8IBwDvu0B6_ViQ,MAICON NEVES,"['REACT', 'Maicon Neves', 'React mc pH os meninos tá com o pacote', 'Os meninos tá com o pacote mc pH', 'React os meninos tá com o pacote', 'React eternos alunos mc pH', 'React mc pH eternos alunos', 'React eternos alunos']",BR
