Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
yeBSDsvG6rg,Exploring Cebu City - Foreigners travel Philippines,UCiNCvGzwadWCZIzTUjoApRQ,Daniel Marsh,"['cebu', 'colon', 'carbon', 'adventure', 'halffilipinos', 'juandirection', 'cebucity', 'basilica', 'market', 'mercado', 'pinoy', 'pinay']",Unknown
Cl6e7AbnpJY,Exploring Angeles City - Foreigners travel Philippines,UCiNCvGzwadWCZIzTUjoApRQ,Daniel Marsh,"['philippines', 'angeles', 'pinoy', 'pinay', 'exploring', 'traveling', 'luzon', 'manila', 'halfpinoy', 'guapo', 'pogi', 'foreigners', 'islandhopping']",Unknown
z3xTNxYE5S8,Getting lost in Baguio (foreigners travel philippines),UCiNCvGzwadWCZIzTUjoApRQ,Daniel Marsh,"['philippines', 'baguio', 'luzon', 'foreigner', 'explore', 'manila', 'halfpinoy', 'pinay', 'guapo', 'guapa']",Unknown
6HW45MJBOro,Exploring cebu island (foreigners travel Philippines),UCiNCvGzwadWCZIzTUjoApRQ,Daniel Marsh,"['philippines', 'travel', 'pinoy', 'explore', 'cebu', 'island', 'kawasan falls', 'cebucity', 'islandhopping', 'guapo', 'sexy', 'filam', 'moalboal', 'whitesand', 'beach']",Unknown
43mNbWOOxdQ,Foreigner Impressions About Filipinos - Pare Mare,UCiPZfIMFa1S2mFb3Mm28ulw,Pare Mare UAE,"['dubai', 'expats dubai', 'dubai expat', 'dubai pinoys', 'pinoy blog dubai', 'emirati', 'dubai local', 'dubai vlog']",AE
nxzJl-jLbxU,GHOST FIGHTER LIVE ACTION PERO PINOY | 1.5M VIEWS SA FB SI EUGENE... DOMINGO. | PARODY,UCiPiGdDGDVfOSs62s7guysw,Anime Database PH,"['90s anime', 'batang 90s anime', 'raichu ph', 'enerureview ph', 'anime tagalog', 'YU YU HAKUSHO', 'TAGALOG', 'ANIME RECAP', 'GHOST FIGHTER TAGALOG', 'PARODY']",PH
mfxTTxDQ-ZI,"Latvian reacting to ""Geography Now Philippines"" | Gamer girl react",UCiQilK6BrXtpEis6iuM92VQ,ViiBee React,"['react', 'react channel', 'reaction', 'teens react', 'latvian girl', 'gamer girl', 'gamer girl react', 'visit', 'fun', 'funny', 'fun react', 'geography now', 'Geography Now Latvia', 'country', 'Geography Now! Philippines', 'India', 'travel', 'visit philippines', 'geography now philippines', 'react to geography now philippines', 'travel to philippines', 'girl react', 'european', 'eastern european', 'video reaction', 'first time reaction', 'visit Philippines', 'reacting to Philippines']",LV
i0NANXezCPI,"Reacting to ""8 Biggest Festivals in the Philippines"" | Gamer girl react",UCiQilK6BrXtpEis6iuM92VQ,ViiBee React,"['react', 'react channel', 'reaction', 'teens react', 'latvian girl', 'gamer girl', 'gamer girl react', 'visit', 'fun', 'funny', 'fun react', 'geography now', 'Geography Now Latvia', 'country', 'Geography Now! Philippines', 'travel', 'visit philippines', 'geography now philippines', 'react to geography now philippines', 'travel to philippines', 'girl react', 'european', 'eastern european', 'video reaction', 'first time reaction', 'visit Philippines', 'reacting to Philippines', 'Philippines Tourism ads', 'reacting Philippines tourism ads']",LV
Ndmlry9YIPk,"Reacting to ""7 Wonders of Philippines "" | Gamer girl react",UCiQilK6BrXtpEis6iuM92VQ,ViiBee React,"['react', 'react channel', 'reaction', 'teens react', 'latvian girl', 'gamer girl', 'gamer girl react', 'visit', 'fun', 'funny', 'fun react', 'geography now', 'Geography Now Latvia', 'country', 'Geography Now! Philippines', 'travel', 'visit philippines', 'geography now philippines', 'react to geography now philippines', 'travel to philippines', 'girl react', 'european', 'eastern european', 'video reaction', 'first time reaction', 'visit Philippines', 'reacting to Philippines', 'Philippines Tourism ads', 'reacting Philippines tourism ads']",LV
Zr1ZwD2k0rw,POV : My first time at a school in the Philippines,UCiRbCCTqrl51LQD0XYcD0jQ,Carnell Nichols,[],US
SAh_qq8ipBU,153 Days of War in Marawi (British Army Soldier Reacts),UCiSfjwYIGaLIHI7fHbyCpiw,Military Combat Network,"['Scout Ranger', 'Special Forces', 'Philippine Special Forces', 'Special Forces Training', 'First Scout Ranger Regiment', 'Philippine Army', 'sundalong british', 'Reaksyon ng Sundalo ng British Army', 'reaksyon ng militar', 'Ang sundalo ng British Army ay tumutugon sa mga espesyal na puwersa', 'Military Training', 'welga namin', 'Soldier Reacts', 'reaksyon ng sundalo', 'reaksyon ng espesyal na pwersa', '153 Days of War', 'Marawi', 'Marawi war', 'Labanan sa Marawi', 'Paglusob sa Marawi', 'Brutal war']",GB
nc8JE6Jznb8,Battle of Yultong 40.000 Troops v 900 Philippine Troops (British Army Soldier Reacts),UCiSfjwYIGaLIHI7fHbyCpiw,Military Combat Network,"['battle of Yultong', 'Yultong', 'Korea war', 'Labanan sa Yultong', '40.000 v 900', 'china', 'usa', 'america', 'history', 'war history', 'history reaction', 'soldier reacts', 'Měiluódòng Zhàndòu', ""Chinese People's Volunteer Army"", 'Chinese Spring Offensive', 'Philippine 10th BCT', 'Filipino unit', 'Philippine soldiers', 'Filipino soldier', 'american soldiers', 'american soldier', 'North Korea war', 'United States marine corps', 'United States Military', 'Chinese Military', 'Philippine Military', 'Philippine scout ranger']",GB
lQznuY3DJME,British Army Soldier Reacts to Philippines Marine Force Recon (Special Operations),UCiSfjwYIGaLIHI7fHbyCpiw,Military Combat Network,"['Special Forces', 'Philippine Special Forces', 'Special Forces Training', 'Military', 'Philippine Army', 'jungle warfare', 'sundalong british', 'Reaksyon ng Sundalo ng British Army', 'reaksyon ng militar', 'Ang sundalo ng British Army ay tumutugon sa mga espesyal na puwersa', 'Brutal Military Training', 'Military Training', 'welga namin', 'Soldier Reacts', 'reaksyon ng sundalo', 'reaksyon ng espesyal na pwersa', 'United States Military', 'Philippine Marine Force Recon', 'Marine Special Operations Group']",GB
RmnT9jwX4gQ,Neutralisation | Acid Bases and Salts | Don't Memorise,UCiTjCIT_9EXV1Wp1cY0zaUA,Infinity Learn NEET,"['neutralisation', 'neutralization reaction', 'neutralisation reaction in daily life', 'acids bases and salts', 'acids bases and salts class 7', 'acids bases and salts class 7 ncert', 'chemistry grade 10', 'effects of a base are neutralised by an acid', 'effects of an acid are neutralised by a base', 'what is a neutralisation reaction', ""don't memorise"", ""don't memorise chemistry"", 'acid bases and salts', 'acid bases and salts class 10', 'neutralization', 'neutralizer']",IN
k5k5NraunyA,Foreigner Reacts to Easy Peasy History of the Philippines,UCiXAAaqS9py7TzHzQ9A5Ftg,Trending Ni Andres,"['easy peasy', 'the philippines', 'philippines travel', 'trending ni andres', 'wacky world', 'magic wacky', 'philippine history']",PH
bssydiJg8LI,Foreigners Speaking Tagalog on Tik Tok.   That is Amazing. 😁 😆  😍  Kuya Andres Reacts,UCiXAAaqS9py7TzHzQ9A5Ftg,Trending Ni Andres,"['pinoy', 'pinoy reaction', 'foreign reaction', 'filipino foreign reaction', 'filipino foreign reactor', 'foreign pinoy', 'foreign pinoy reaction', 'philippines britain', 'philippines', 'traveller', 'food', 'filipino', 'filipina', 'ofw', 'overseas filipinos', 'kabayan', 'kindness', 'family', 'foreigners speaking tagalog', 'english speaking tagalog', 'dayuhan', 'foreigners speaking tagalog fluently', 'pinoy tik tok', 'filipino tik tok', 'foreigners speak tagalog on tik tok', 'trending ni andres']",PH
tMs_xjS9M3I,Wow These Foreigners Can Speak Tagalog Fluently 👍  How About Kuya Andres?,UCiXAAaqS9py7TzHzQ9A5Ftg,Trending Ni Andres,"['foreigners speak tagalog', 'foreigner speaking tagalog', 'speak tagalog', 'foreigners speak filipino', 'speak filipino', 'tagalog', 'tagalog words', 'koreans in the philippines', 'foreigners in the philippines', 'philippines', 'manila', 'koreans in manila', 'tagalog language', 'filipino language', 'loan words', 'buwan ng wika', 'korea', 'south korea', 'koreans', 'american', 'america', 'usa', 'united states', 'russia', 'russian', 'china', 'chinese', 'sudan', 'sudanese', 'united states of america', 'amerikana', 'amerikanang hilaw', 'koreano']",PH
4vieXVa4f2M,Foreigner reacts to the 10 strangest things in the Philippines | Trending ni Andres,UCiXAAaqS9py7TzHzQ9A5Ftg,Trending Ni Andres,"['Philippines', 'foreigner', 'foreigner reacts to filipino', 'kuya andres', 'manila', 'reaction', 'philippines vlog', 'trending ni andres']",PH
6y1yGm7pA-Q,Gordon Ramsay didn't like Filipino Food?  Is this True?  Kuya Andres Reacts to the video,UCiXAAaqS9py7TzHzQ9A5Ftg,Trending Ni Andres,"['philippines', 'philippines reaction', 'pinoy', 'pinoy reaction', 'foreign reaction', 'filipino foreign reaction', 'filipino foreign reactor', 'foreign pinoy', 'foreign pinoy reaction', 'filipino food', 'foreigners speaking tagalog', 'foreigner speaks filipino', 'gordon ramsay', 'hells kitchen', 'gordon ramsay filipino food', 'gordon ramsay likes filipino food', ""gordon ramsay didn't like filipino food"", 'gordon ramsay hates filipono food', 'gordon ramsay loves filipino food', 'filipino food vlog', 'pinoy food']",PH
H4ezyFDRSc0,Have you tried Filipino Streetfood Barbeque?,UCiXp2C-RYbCmiJVlKNC8qCg,FoodieAhjventures,"['Streetfood', 'Asian Streetfood', 'Filipino Food']",Unknown
odTGxgbY5fU,Trying street food in philipines 🇵🇭 #travel #asia #philippines #manila #foodie #fyp,UCi_4ErVL50dISfG99G_T-nA,David Hernandez,[],Unknown
rqhfSZHmbmo,FOREIGNER SPEKS TAGALOG | BRAZILIAN SPEAKS TAGALOG | OME TV TAGALOG | TAGALOG | OMEGLE TAGALOG,UCia6oQqdV5kXk7aXf3gJsYw,lucas live br,[],BR
7LVNsYnJJlU,OMEGLE TAGALOG | FOREIGNER SPEKS TAGALOG | BRAZILIAN SPEAKS TAGALOG | OME TV TAGALOG | TAGALOG,UCia6oQqdV5kXk7aXf3gJsYw,lucas live br,['#omegle #ometv #polyglot'],BR
wHMyaFSC3aU,Beginners Flawless Foundation and Concealer Tutorial | Philippines | Dylene Fajardo,UCiaAjs9D8oTdTME03qCpMIA,Dylene Fajardo,"['foundation tutorial', 'foundation tutorial for beginners', 'foundation for dry skin', 'foundation makeup', 'foundation and concealer tutorial', 'foundation application tutorial', 'flawless foundation tutorial drugstore', 'flawless foundation tutorial', 'flawless foundation']",Unknown
zkrhJeFg_80,Travel Tips from an Insider | Foreigner in Shanghai,UCiflnq6spEXcYSMO4t6qFzQ,Johannes Lee,"['china travel guide', 'china', 'when to visit to china', 'visas for china', 'is china safe', 'things to know before you visit china', 'chinese mobile payment', 'alipay guide', 'tourcard user guide', 'mobile payment', 'visiting china', 'wechat payment', 'travel guide', 'visit beijing after pandemic', 'guide', 'unseen china', 'how to pay in china', 'use alipay in china', 'china travel advice', 'china vpn', 'china safety']",Unknown
K6V4LwSvPL4,ENHYPEN (엔하이픈) 'Bite Me’ Official MV Reaction video | ENHYPEN Davao PH,UCiieK_BI1Fux_GetDrfSfGA,ENHYPEN Davao,[],Unknown
ivMUdUIY6o4,"Behind Bars: My First Days in Prison - South Cotabato Jail, Philippines | Free Documentary",UCijcd0GR0fkxCAZwkiuWqtQ,Free Documentary,"['Free Documentary', 'Documentaries', 'Full documentary', 'HD documentary', 'documentary - topic', 'documentary (tv genre)', 'behind bars', 'behind bars documentary', 'behind bars philippines', 'free documentary behind bars', 'free documentary', 'full documentary', 'philippines', 'philippines prison', 'philippines prison overcrowding', 'prison doc', 'prison documentaries full episodes', 'prison documentary philippines', 'prison documentary', 'jail documentary', 'prison documentaries', 'jail documentaries']",DE
8tr8GTdSgMs,IV Glutathione First Time Experience (Philippines) | CAMYL,UCikbwdF0a2cXZqbe51m0aAw,Camille Santos,"['filipina', 'youtuber', 'philippines', 'camyl', 'filipina youtuber', 'makeup', 'tutorial', 'review', 'gluta', 'glutathione', 'saluta', 'glutax', 'glutax 2000gs', 'iv', 'iv gluta', 'iv glytathione', 'intravenous', 'injection', 'gluta drip', 'gluta push', 'charm depot']",PH
EEXiQWchP7g,"🔴TRAVEL UPDATE: PHILIPPINES TO ALLOW SOME FOREIGNERS TO ENTER THE COUNTRY STARTING NOVEMBER 1, 2020",UCilLiZH-IAFgKQ1A4mm9FZg,The Eaton Squad,"['Philippines to allow foreign investors to enter country', 'Philippines to begin accepting foreigners with investor visas on Nov. 1', 'Philippines to allow foreign investors to enter from Nov. 1', 'Philippines to allow foreign investors to enter in November', 'PH reopens doors to foreigners particularly those with investor visas starting Nov. 1', 'Philippines to allow entry to foreigners with investor visas starting Nov. 1']",US
yolWvgRm3WU,🔴TRAVEL UPDATE: GUIDELINES TO ALL INBOUND FOREIGNERS TO THE PHILIPPINES FOR AUGUST 2023 - UPDATED,UCilLiZH-IAFgKQ1A4mm9FZg,The Eaton Squad,"['Latest travel updates to the Philippines', 'New travel updates to the Philippines', 'philippines travel update', 'The Eaton Squad Youtube', 'latest travel restriction in the philippines', 'latest travel news in the philippines', 'travel updates to the philippines', 'The Eaton Squad', 'Travel Requirements to the Philippines', 'Updated Travel Guide to the Philippines', 'Complete Guide to the travel to the Philippines', ""What's the latest travel updates to the Philippines"", 'The Eaton Squad Travel Update']",US
BvqMs6QG5mE,🔴TRAVEL UPDATE: GUIDELINES TO ALL INBOUND FOREIGNERS TO THE PHILIPPINES FOR SEPTEMBER 2023 - UPDATED,UCilLiZH-IAFgKQ1A4mm9FZg,The Eaton Squad,"['Latest travel updates to the Philippines', 'New travel updates to the Philippines', 'philippines travel update', 'The Eaton Squad Youtube', 'latest travel restriction in the philippines', 'latest travel news in the philippines', 'travel updates to the philippines', 'The Eaton Squad', 'Travel Requirements to the Philippines', 'Updated Travel Guide to the Philippines', 'Complete Guide to the travel to the Philippines', ""What's the latest travel updates to the Philippines"", 'The Eaton Squad Travel Update']",US
2Fb8gaX-PFs,Celebrity Chefs Reaction on Filipino Food,UCilyWAYEBfQTJ9DhuVsh_NA,Pinoy Proud and Pride,[],PH
TkWqKiudnJk,Hollywood Celebrities Reactions about FILIPINO FOOD,UCilyWAYEBfQTJ9DhuVsh_NA,Pinoy Proud and Pride,[],PH
KPJ4xdny8MY,Hollywood Celebrities Reactions on Filipino Lumpia,UCilyWAYEBfQTJ9DhuVsh_NA,Pinoy Proud and Pride,[],PH
wMvuc2w_e_k,Serius?? HYPER TERKUAT DI PH Pindah Ke Tim INDO?? - React Tiktok 43,UCirWugW5e03u3DUGA87s58A,Oura Gaming,"['mobile legend', 'evos oura', 'oura gaming', 'youtube gaming', 'handcam oura', 'handcam ekooju', 'oura caster', 'MPL', 'MOBILE LEGEND', 'freestyle lancelot oura', 'WORLD', 'review skin mobile legends', 'skin mobile legends', 'evos vs rrq', 'react tiktok', 'react tiktok mobile legends', 'WORLD MOBILE LEGENDS', 'OURA', 'gpx', 'rrq vs evos', 'gpx vs', 'mpl 2021', 'OURA KE JAKARTA', 'trending', 'ekooju', 'RRQ', 'EVOS', 'GPX', 'gpx ladies', 'oura react', 'gerrard wijaya', 'gpx mdl', 'm4', 'rrq kingdom', 'mobile legends indonesia', 'msc', 'sea games']",ID
qKYVJOG81z0,derpy axolotlphmember react to icy and the pH squad,UCiuCNIkmkS1Lg62X5QGJhvg,☆Pendyisnothere☆,[],Unknown
A-2ANLe6HCs,First Time In Philiphine 🇵🇭,UCiuXG2SS36NHKpyGEiwj_pw,SEASAW,[],Unknown
dWV4x_uVjQg,🇵🇭 Filipinos love their latin friends for this 🤣 #filipino #pinoy #spanish #latin #shorts,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
eCitTgBOHFw,How Filipinos dress in the 🇵🇭 Philippines 🥵 #filipino #pinoy #philippines #comedy,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
JsSjjMnZdhs,Trying to avoid eye contact with ghost in the 🇵🇭 Philippines 🤣,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
G_7gaoThCnw,Trying the monkey holding orange trend with my 🇵🇭 #Filipino mom 🤣,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
ive4VAlczEI,We were supposed to make love after this but 🤣 #koreanfood #filipino #asian #shorts #kbbq,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
CqAXxq5qVJw,Make me look like a famous 🇵🇭 Filipino celebrity 🤩,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
TbFmS_1KVT4,🇵🇭 Filipino moms be like 🤣,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
IL0pVI08PcE,My nephew trying to lose weight in the 🇵🇭 Philippines 🤣🤣🤣,UCiuqfsMPDQaSaGgw1o96XrQ,King KeNNy Slay,[],US
N_yi-RtgSDs,SIARGAO - The SURFING CAPITAL of the PHILIPPINES | Foreigners in the Philippines Travel Vlog,UCiwUw8tdfAl8xYz_XGx3EHw,Global Wanderer,"[""giuliano's journey"", 'giuliano gabella', 'philippines travel vlog 2018', 'philippines travel vlog', 'philippines vlog', 'philippines travel guide', 'travel vlog', 'americans in the philippines', 'phillipines travel', 'siargao island philippines', 'siargao island', 'cloud 9 siargao island philippines', 'siargao phillipines', 'siargao blog', 'siargao travel guide', 'siargao travel', 'siargao travel video', 'siargao travel blog', 'siargao travel vlogs', 'siargao travel tips', 'siargao cloud 9', 'siargao surfing']",US
YcI4dfvNDiM,Foreigner speaks tagalog,UCiwyL4fAqEZgRQ5fFcw3RdQ,Janelyn,"['santorini airport', 'santorini blog', 'santorini guide', 'santorini oia', 'vlog music', 'vlogging', 'vlogs', 'travel diary', 'travel music', 'travel tips', 'travel video', 'travel vlog', 'traveling', 'foreigner speaks tagalog', 'foreigner speaks filipino', 'tagalog', 'filipino']",NO
6Wnn1llX3oU,Foreigner trying Filipino alcohol | Foreigner trying Red Horse #shorts,UCj-kwp1A_zHuKzGwvyGem4g,Vaso and Mich Filipina Montenegrian couple,"['foreigner drinking red horse', 'foreigner trying filipino alcohol', 'red horse beer reaction', 'filipina foreigner relationship', 'filipina foreigner', 'pinoy vlogger', 'pinoy vlogs', 'pinoy vloggers on youtube', 'pinoy foreigner relationship', 'pinoy foreigner', 'couple rn', 'taste test', 'drinking filipino alcohol', 'drinking filipino liquor', 'europe lifestyle', 'europe pinoy vlog']",MT
Ntj7MvYGexU,Foreigner learning Filipino | Foreigner learning Tagalog #shorts,UCj-kwp1A_zHuKzGwvyGem4g,Vaso and Mich Filipina Montenegrian couple,"['filipina foreigner relationship', 'filipina foreigner', 'couple rn', 'pinoy foreigner relationship', 'pinoy vlogger', 'pinoy vlogs', 'pinoy vloggers on youtube', 'life in europe vlogs', 'foreigner speaking tagalog', 'foreigner speaking filipino']",MT
mnD8AdAbPlE,Foreign Girls React to Filipino Men 😂,UCj0arYJRkl6twyLCpyrlyCQ,Pinoy Memes,[],PH
NlFFJN0hF2Q,Trying Ramen in BGC Manila. Mendokoro Ramenba #philippines #filipino #foodie,UCj2-ftAf2b4FSGoVvcF9VKQ,Married2Travel,[],Unknown
kliRGYuobLo,Trying the farm life in the Philippines,UCj2-ftAf2b4FSGoVvcF9VKQ,Married2Travel,[],Unknown
WFV9-wrkQeQ,First time trying Filipino donuts from Kora,UCj2-ftAf2b4FSGoVvcF9VKQ,Married2Travel,"['donuts', 'filipino food', 'kora donuts']",Unknown
TD_2rCyQwJM,Foreigner Tries Filipino Food Manila Philippines 🇵🇭 #shorts #philippines #manila #food #travel,UCj3uohRHt2UmNCTEvHJE8aQ,Reborn Abroad,[],Unknown
bU-dKmn1dr0,Strict Asian Dad Plays Strongest Battlegrounds...,UCj4hfQEWcGtF08SLEZCZc5Q,Vindooly,"['fortnite', 'vindooly', 'vincent', 'vincent ton', 'vincentt', 'pwr', 'pwr vindooly', 'vindooly pwr', 'vin', 'pwr vin', 'Strict Asian Dad Plays Strongest Battlegrounds...']",AU
x0RsowMcvfw,"Kapuso Mo, Jessica Soho: Ang nobya kong foreigner!",UCj5RwDivLksanrNvkW0FB4w,GMA Public  Affairs,"['Kapuso Mo Jessica Soho', 'KMJS', 'Jessica Soho', 'GMA Network', 'KMJS full episode', 'KMJS October 8 2017', 'KMJS October 8', 'GMA Entertainment', 'magazine show', 'KMJS GMA News', 'KMJS GMA News and Public Affairs', 'GMA News', 'viral love story', 'sea games hero', 'sea games surf hero', 'sea games 2019', 'sea games', 'roger casugay', 'roger casugay and lisa verweij', 'roger casugay and lisa verweij wedding', 'roger casugay sea games', 'roger casugay sea games hero', 'roger casugay surfing', 'kmjs surfer']",PH
BxnEmiwfeKw,First time in Manila Philippines | The Sphere Hotel Manila,UCj6wN8aXupC_RVWBD-Mof7g,Where Next Family,[],GB
VvSHdSdi2vY,Foreigners eating REAL Filipino Food! | Food tour of Marikina Manila,UCj6wN8aXupC_RVWBD-Mof7g,Where Next Family,"['Marikina Manila', 'Best Filipino food', 'Best restaurants Manila', 'Filipino culture', 'Things to do in Manila', 'Manila safety', 'Food in Manila', 'Food in Philippines', 'Things to do in Philippines', 'Manila food tour', 'Manila review', 'Filipino food review']",GB
MVnktQ5YmlY,OUR FIRST TIME IN MANILA PHILIPPINES!,UCj6wN8aXupC_RVWBD-Mof7g,Where Next Family,"['Exploring Manila', 'Manila street food', 'Venice Mall Manila', 'Foreigners in Manila', 'Where to stay Manila', 'Best hotel Manila', 'Night market Manila', 'Philippino food', 'Filippino food', 'Filippino people', 'Things to do in Makati', 'Family in Manila', 'Kids activities in Manila', 'is Philippines safe', 'Crime in Philippines']",GB
2mgEn9hg6ds,My Mermaid's FORBIDDEN LOVE In Minecraft! | OMOCITY | 😍 ( Tagalog ),UCj79bak15F3e0kVWh1PY8ww,Mizumi - Minecraft,"['minecraft tagalog', 'omocraft', 'habitat gaming', 'sheyyynplayz', 'mcpe', 'minecraft funny', 'minecraft bedrock', 'minecraft challenge', 'ar ar playz', 'habitat ph', 'aphmau', 'nico', 'maizen', 'cash', 'minecraft', 'tankdemic', 'tankdemic minecraft', 'esonitv', 'clyde charge', 'cash and nico', 'minecraft mods', 'minecraft 1.18.1', 'omocraft season 2', 'pepesantv', 'minecraft but', 'wisp', 'tapl', 'dream', 'habitat', 'nico and cash', 'family friendly', 'kid friendly', 'Esoni', 'HOW I MET TankDemic In Minecraft!', ""My Mermaid's FORBIDDEN LOVE In Minecraft!""]",PH
rfYIqPc_qug,SB19 Asia Artist Award Performance REACTION!! (ft. &TEAM),UCj8CPLHQMgkS9AUa5ACXoHg,TriFate,"['Reaction', 'react', 'reacting', 'reaction to', 'sb19', 'sb19 reaction', 'reaction to sb19', 'react sb19', 'reaction sb19', 'sb19 asia artist awards performance reaction', 'sb19 asia artist awards performance', 'reaction to sb19 asia artist awards performance', 'asia artist awards performance', 'asia artist awards performance reaction', 'reaction to asia artist awards performance', 'reacting to sb19', 'sb19 ken', 'sb19 official', 'sb19 stell', 'sb19 aaa reaction', 'sb19 aaa', 'sb19 &team']",US
OgRjA1QVPCM,CELEBRITIES REACTING TO #CANCELKOREA,UCjAT3VDWLoG-9NFQhCe_gow,Nozumi,"['cancelkorea', '#cancelkorea', '#sorrytofilipinos', 'sorrytofilipinos', 'korean insults filipino', 'lee dahae', 'sandara', 'korea', 'koreans', 'filipinos', 'filipino', 'philippines', 'bella poarch', 'bella tattoo', 'tiktok superstar', 'racism', 'cancelracism', '#cancelracism', 'trending', 'trending on twitter', 'trending today', 'abscbn', 'gma', 'sandara park', 'dara', 'ms everything', 'awra', 'racist korean', 'bts', 'army', 'blinks', 'lightstick', 'twitter korean', 'hot topic', 'korea racism', 'korea cancelled', 'korea twitter', 'korea trending', 'awra briguela', 'Jitler']",PH
86vZCo3yGEA,Korean actress insulting Filipino accent. #cancelkorea,UCjAT3VDWLoG-9NFQhCe_gow,Nozumi,"['korean', 'koreans', 'filipino', 'pinoy', 'cancelkorea', '#cancelkorea', '#racism', '#cancelracism', 'insulting filipino', 'bts', 'kpop', 'sandara park', 'lee dahae', 'korean tv show', 'trending', 'twitter', 'kbs', '#apologizetofilipinos', 'army', 'trending issue', 'trending tweet', 'trending on philippines', 'korea trending', 'korean to filipinos', 'psy', 'dara', 'BTS', 'korean tv', 'filipino accent', 'korean accent', 'korean fans', 'cancel filipino', 'cancel duterte', 'south korea', 'racism', 'cancelkorean', 'sorrytofilipinos', 'Jitler']",PH
ifJxh9zQ60k,#CANCELKOREA | Paano pinaglaban ng Pilipinas ang South Korea?,UCjAT3VDWLoG-9NFQhCe_gow,Nozumi,"['#cancelkorea', 'cancelkorea', 'koreans', 'korea', 'pilipinas', '#sorrytofilipinos', 'sorry to filipinos', 'koreano', 'korean accent', 'bella poarch', 'korean pinoy', 'korea insults filipino', 'pinoy accent', 'kpop fans', 'trending', 'philippines trending', 'korea trending', 'japanese tattoo', 'philippines flag', 'korea to filipinos', 'twitter trending', 'bts fans', 'bts', 'army', 'kpop', 'korean war', 'philippines korea war', 'philippines troop', 'yultong war', 'philippines war', 'korea war', 'korean apology filipino', 'Jitler']",PH
Gp11nbXnJ2E,Foreigner eats chicharon. The equivalent of crackling. Sold as street food as a snack.Yummy & NOISY!,UCjBhLGyuTsQDfDzME1q1Png,Derek In The Philippines,"['asmr', 'asmrsounds', 'mukbang', 'streetfood', 'philippines', 'crunchy']",Unknown
j_N7fiwN-fI,First time trying Jollibee’s in the philippines 🇵🇭🩵 #foodie #foodvlog #jollibee #mukbang #boracay,UCjC-vKs69D50d390QvsKJIQ,RubyJudy,[],Unknown
aU6LqzwBlqQ,[MV REACTION] SEVENTEEN 세븐틴 - SUPER 손오공 | Music Video Reaction 뮤비리액션,UCjCJ0vpmc1xLrjXP-ne5ydQ,아처리스타Archery Star Crew,[],AU
mVKZL62Ze-k,Cinderella Nonstop Opm Tagalog Song - Filipino Music - Cinderella Best Songs Full Album.,UCjGfnNcN2mNmrVvWwOdPAMQ,OPM CLASSIC BEST SONGS,"['manila sound', 'manila sounds', 'opm', '70s opm', 'opm 70s', 'opm throwback', 'philippine music', 'classic opm', '70s band', 'true love', 'hugot hits', 'pinoy lovesongs', 'best 70s band', 'yolly samson']",Unknown
CaW_7G1w9nE,"FOREIGNERS WORKING IN THE PHILIPPINES/ CAN A FOREIGNER WORK IN THE PHILIPPINES ""THE FACT""",UCjGpLUhNKh8tUQ5FLu3rvpQ,Ivy’s circle,"['#wage', '#work', '#employment', '#visa', '#call center', '#office', '#working', '#philippines', '#wages', '#expat', '#expat philippines', '#cost of living in philippines', '#cost of living in the philippines', '#filipina', '#foreigners', '#foreigners in philippines', '#living in philippines', '#living in the Philippines', '#philippines working retirement', '#special working permit in philippines', '#swp', '#9gvisa', '#working visa', '#working in philippines', '#2021']",GB
Ryua-LaTg6s,Vlog 43: Foreigner Try Philippine's Max's Restaurant Fried Chicken | Life in The Philippines #tdpc,UCjJHZ6CSsWJ71HkJKnLrqxg,The Dutch Pinay Couple,[],NL
ZlNBZuqHgic,Vlog 42: Wedding + Our Neck Vlogger | Foreigner Living in The Philippines | Filipina Dutch Couple,UCjJHZ6CSsWJ71HkJKnLrqxg,The Dutch Pinay Couple,[],NL
H6Yqll1S1jI,FOREIGNER DOES A MAKE UP TUTORIAL IN TAGALOG,UCjPFprfI_9tH6IvggRKHujA,Angie Strangie,"['make up tutorial', 'angie strangie', 'taglish', 'jenna marbles', 'foreigner in the philippines', 'travel philippines', 'vlog', 'life in philippines', 'conyo', 'foreigner speaking tagalog', 'foreigners speaking tagalog', 'makeup tutorial', 'easy makeup', 'everyday makeup', 'makeup routine', 'goddess makeup tutorial', 'everyday makeup tutorial', 'natural makeup', 'beauty', 'lipstick', 'bronze makeup tutorial']",PH
YxC-s8aWv1s,BTS REACTION TO KARMA DANCE CHALLENGE IN TIKTOK/PHILIPPINES🇵🇭🇵🇭,UCjRLSbICh4B8kc1HYmQzK0A,Minami Kim,[],Unknown
