Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
_N_a7oVNfrg,Brits React To FILIPINO Snacks On The Bus To MANILA 🇵🇭,UCHk-j6L93O3JrxhA87H0oWQ,On Tour With Dridgers #OTWD,"['On tour with dridgers', '#otwd', 'korean', 'culture', 'UK', 'British', 'englishman', 'mukbang', 'react', 'Filipino Snacks', 'Korean', 'second', 'Filipino', 'food', 'Jollibee', 'Pinoy', 'Filipino food', 'Filipino snacks', 'Foreigners react to Philippines', 'Republic of the Philippines', 'Pinoy snacks', 'Brit reacts', 'Brit reacts to Philippines']",GB
e7-T73BQ7js,Manila Taxi Driver Tries to SCAM Us #Philipines #manila #Shorts,UCHk-j6L93O3JrxhA87H0oWQ,On Tour With Dridgers #OTWD,[],GB
VdaO9zaw9UY,Foreigner with filipina partner in Philippines ( Nasa eatbulaga kami) #foreignerfilipinacouple,UCHmCjYu0j40jBCPOJ0epwEQ,Yaro and Rhea,[],PH
TmXBvy0EWoU,🇵🇭Countryhumans react to Philippines memes 🇵🇭,UCHmm3yTD5kIyJnB3wxI_CNA,-୨୧「Lazova-chan」୨୧ -,[],GR
Y0tBNOqysvk,Trying Asia's Most Addictive Substance,UCHpoNrigyJIHSCvM-Fgw4kg,Seal On Tour,"['sealontour', 'travel', 'travel videos', 'culture', 'abroad', 'nomad', 'philippines', 'moma', 'betel nut', 'paan']",CA
uPm7jiHqfd4,Foreigner Learns Filipino Language! This One Hard Ohh!!.,UCHrFC_64hxsSwjTCxbHr6Nw,LovebyGod,"['filipino girl group', 'filipino language', 'filipinos', 'language', 'laugh challenge', 'learn how to speak filipino', 'try not to laugh']",Unknown
jri9yHbW_HA,What If Philippines 🇵🇭 Died ~ Reaction From Different Countries,UCHrps7QPrVjDRIB67f9locw,PopUp Data,"['what if philippines died', 'top 10 countries reaction if philippines died', 'countryballs reaction if phillippines died', 'countries reaction if philippines is no more', 'what if philippines is no more', 'countries reaction', 'countryballs reaction after philippines died', 'countryballs', 'from different countries', 'philippines countryballs', 'pure data comparison', 'country that hate philippines', 'country that like phillippines', 'genuine data', 'comparison video', 'friendly country of philippines', 'countries']",IN
JLVOKJ0w_rA,KPOP IDOLS REACT TO MELAI CANTIVEROS-FRANCISCO | Filipino humor is so hilarious,UCHu4bigBnBA_4rVsih9Q4Iw,sassja,"['Asia Artist Awards', '2023 AAA', 'Melai Cantiveros', 'Melai Cantiveros-Francisco', 'Stray Kids', 'New Jeans', 'SB19', 'Lapillus', 'Kim Seon Ho', 'Suho']",PH
qYxVnY00L4s,Italians react to JAPANESE CHEF 😂 #shorts,UCHwpDpLoyJgtFXoAaaSut4Q,Lionfield,"['Italians reacting to Japanese chef', 'Bayashi', 'Bayashi TikTok', 'Japanese chef', 'Italians', 'Italian', 'Italy', 'Italian food', 'Pasta', 'Spaghetti', 'Comedy', 'Funny', 'Lol', 'Lmao', 'Ahah', 'Lionfield', 'Lionfieldmusic', 'Humor', 'TikTok food', 'Food', 'Italians reacting']",IT
jQnvQ2ZJGOE,Indian Married to Filipina //Life in Philippines // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['indian filipino vlogger', 'filipino foreigner couple', 'my perfect you', 'filipino married to Indian', 'Filipino Youtuber', 'Filipino Tik tok', 'Pinoy funny video 2021', 'singh and sarah', 'indian in Philippines', 'filipino in india', 'my indian husband', 'my filipino wife', 'indian foreign couple', 'funny couple comedy', 'filipina', 'foreigner try filipino food', 'ofw', 'ldr', 'how we met', 'filipina love', 'how to find true love', 'how to court filipina', 'manila city', 'food vloggers philippines', 'flawless beauty', 'wife']",PH
8okCoQ3P1PM,INDIAN HIDING HIS FILIPINA GIRLFRIEND // REVELATIONS // FILIPINO INDIAN VLOGGER,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['indian culture', 'indian marriage', 'indian filipino couple', 'singh and sarah', 'singh & sarah', 'indian filipino marriage', 'pinoy in love with foreigner', 'what nationality would you date', 'filipino in india', 'Indian in Philippines', 'dating mistakes', 'why foreigner like filipina girl', 'why filipina like foreigner', 'how to find a true love', 'requirements to marry in philippines', 'requirements to marry a foreigner in philippines', 'cheating girlfriend', 'pinoy tik tok', 'filipina tik tokker']",PH
znUpirwKLP4,Kumain ng Dinakdakan ang mga Byenan ko sa India // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'BesT Place To Visit Amritsar', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'sibuyas', 'pinoy dish', 'India']",PH
Eg9O_QutmC0,Our Heartbreak // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'BesT Place To Visit Amritsar', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'sibuyas', 'pinoy dish', 'manila']",PH
G3bxJ6P3a7Y,Byenan and Indian Relatives Tries Buko Salad  // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'visa for Filipino', 'Buko Salad Philippines', 'Pinoy Food']",PH
XzE4DSZjNbc,Question and Answer Part2 // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Buhay Sa India', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Married to FIlipino', 'Arranged Marriage India', 'Foreigner Love Marriage In India', 'Revenge Couple Prank Philippines', 'Extreme Couple Prank', 'Indian Food in Philippines', 'Imitating Raffy Tulfo', 'Foreigner Living in Philippines']",PH
OBdvi9uea1s,Indians are not Romantic // Genuine Love // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'visa for Filipino', 'Buko Salad Philippines', 'Pinoy Food']",PH
WVvr_zZt_HM,Pinay Reaction NAWALA sa  Crowded Market sa INDIA// Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'BesT Place To Visit Amritsar', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'sibuyas', 'pinoy dish', 'India']",PH
0kCRD2Ex55c,Indian and Pakistan Border // Brutal Killing // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Indian Sikh Temple', 'Golden Temple Amritsar', 'Darbar Sahib', 'Christian In GOlden Temple', 'Free Langar By Sikh', 'BesT Place To Visit Amritsar', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'visa for Filipino']",PH
wkoKuJA9AJ8,Revenge Prank To Filipina Wife // Goodbye 😭 // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Pinay In India', 'Buhay Sa India', 'Filipino Living In India', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigners Speaking Tagalog', 'Foreigner Trying Filipino Food', 'Foreigner Married to FIlipino', 'Arranged Marriage India', 'Love Marriage In India', 'Foreigner Love Marriage In India', 'Revenge Couple Prank Philippines', 'Revenge Funny Prank', 'Extreme Couple Prank']",PH
-a9Xzcm2Csc,Why true love always wins //  Third wheel //Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Singh And Sarah Vlog', 'Filipino Indian Family', 'Indian Married To Indian Foreigner', 'Filipino Married To Indian Foreigner', 'Buhay Sa India', 'Pinoy Youtuber Prank', 'Funny Videos Pinoy 2022', 'Foreigner Married to FIlipino', 'Arranged Marriage India', 'Foreigner Love Marriage In India', 'Revenge Couple Prank Philippines', 'Indian Food in Philippines', 'Foreigner Living in Philippines', 'philippines', 'filipino in laws', 'Inlaws in India', 'Meeting In-laws', 'Indian in Philippines', 'towel challenge', 'pinay']",PH
yxrlJ0F1EOA,Business Nila Sa India // First Punjabi Suit // Filipino Indian Vlog,UCHx3EruMoIye5O12oR57Bqg,Singh and Sarah,"['Filipino Indian Vlog', 'Singh And Sarah', 'Indian Filipino Couple Vlog', 'Filipino Married To Indian Forreigner', 'Indian Married To Foreigner', 'Pinay Sa India', 'Buhay Sa India', 'Life In India', 'Life After Marriage', 'Meeting My Indian In-laws', 'Business In India', 'Indian In-Laws with Foreigner', 'Pinoy In India']",PH
Bfj6J4iRrIQ,TeddyGrey Reacts to 🇵🇭 FLOW G - “RAPSTAR” | UK 🇬🇧 REACTION,UCI0Q26FJ67e9e_K-FRgBqRA,TeddyGreyOnStuff,[],GB
m6_w25Blg3A,🇵🇭 SB19 ‘MAPA’ | OFFICIAL LYRIC VIDEO [UK 🇬🇧 REACTION],UCI0Q26FJ67e9e_K-FRgBqRA,TeddyGreyOnStuff,[],GB
swzp6CxUJjU,10 UNFORGETTABLE FILIPINO COMMERCIALS,UCI1bfzcBR8YkpQUoWBeS0ZA,Jie Ford Caminade,[],PH
0IdACCrP3-o,Philippines's friends react to her and her family it's been a while :3,UCI7m2KhDZXnV1RZrkEw3o-w,°Its_Justine°,[],Unknown
7XmaSzf_JI0,Countryhumans react to Philippines's memes with??? +???,UCIEjbtCCHgUqNvJszTApdMg,Milo.Candy💖💖,[],Unknown
77Ct3EUoUcQ,||*★*°[Countryhumans React To...]°*★*|| //Part [2/??]//Gacha_Nox//Meme,UCIKWihrJI_V9mN-3meSWFOA,ElishaValeriaCH_Official,[],ID
AmzRpKfL5pY,ULTIMATE FILIPINO STREET FOOD! 🇵🇭 Cebu City Philippines | Trying Filipino Street Food,UCIO4WpWfJ1Z29lwbr8IIDJA,The Traveling Chefs,"['filipino street food', 'filipino food', 'cebu street food', 'philippines street food', 'cebu city', 'cebu philippines', 'street food philippines', 'cebu vlog', 'filipino street food tour', 'philippines travel vlog', 'pungko pungko', 'filipino food try by foreigners', 'filipino food first time', 'filipino street food mukbang', 'filipino street food vlog', 'filipino street food cebu', 'cebu street food 2022', 'cebu street food tour', 'filipino street food reaction', 'trying filipino street food']",US
Qqar073j8F0,PHILIPPINE SCOUT RANGERS!! (REACTION),UCIQYGsyTh6WOJ-k5kxj4NVA,Nikko Ortiz,"['Military', 'Comedy', 'Funny', 'Army', 'Laugh', 'Nikko', 'Nikko Ortiz', 'Rangers', 'Reaction', 'Bootcamp', 'Special Operations']",US
9dgw5GD4O6Q,"HOW MOROCCAN FOREIGNER SPEAKS TAGALOG | BIN MAJID BEACH RESORT RAS AL KHAIMA, UAE",UCIT9J3uGZfuNG2kdA6iWMQw,Travel and Hop,"['travel and hop', 'travel and fun', 'travel vlog', 'travel and food', 'travel and adventure', 'travel and experience', 'foreigner speaks tagalog', 'moroccan speaks tagalog', 'foreign speaks tagalog', 'foreign speaking tagalog', 'foreign speak tagalog', 'foreigner speaking tagalog', 'foreigner speak tagalog', 'moroccan speak tagalog', 'moroccan speaking tagalog', 'moroccan girl', 'moroccan ladies', 'moroccan lady', 'arab married asian', 'filipino married to moroccan', 'moroccan married to asian', 'short staycation']",PH
cOjvuRLro_8,INDONESIAN GIRLS TRYING FILIPINO SNACKS FOR THE FIRST TIME - SURPRISE BOX | PART 1,UCITWZPdxqJGYHLZBYgaaozA,Baeyahero,"['#Indonesia', '#Philippines', '#SurpriseBox', '#indonesian', '#Pinoy', '#Surprise', '#Box', '#Mukbang', '#Snacks']",PH
QvhT4Psl-io,BEST Birth Control Pills in the Philippines | Pills for BF Moms | How to USE Pills Effectively,UCIVV5Il4WxzM_mF-ZOJZ0vA,queL paLomo,[],PH
Ld41IJrVAqE,"Dito Ka Lang (In My Heart Filipino Version) - Moira Dela Torre | From ""Flower of Evil"" Lyrics",UCIWZ1_W5BqsvW9fm1cYFPpQ,ABS-CBN Star Music,"['ABS-CBN', 'ABS-CBN Philippines', 'ABS-CBN Music', 'Starmusic', 'Star Records', 'OPM', 'Philippines', 'Starmusicph', 'Star songs', 'Star Music PH', 'Star Music July 1 2022', '20220701starmusic', 'YT0psKerb', '#ABSCBNStarMusic', 'Star Music New Releases', 'StarMusic', 'Dito Ka Lang (In My Heart Filipino Version) - Moira Dela Torre', 'Dito Ka Lang (In My Heart Filipino Version)', 'Dito Ka Lang - Moira Dela Torre', 'Dito Ka Lang - In My Heart Filipino Version', 'Moira Dela Torre Songs', 'Moira Dela Torre', 'Flower of Evil - Dito Ka Lang']",PH
S-0Y-8aJK_Y,[#AAA2023] Seventeen BSS 2023 Asia Artist Awards Reaction Cam (세븐틴 부석순 리액션캠),UCIYOI59PWwwOtsXmTnLOp_w,ASIA ARTIST AWARDS,"['AsiaArtistAwards', 'AAA', '시상식', '스타뉴스', '아시아이티스트어워즈', '아시아아티스트어워드', '레드카펫', 'redcarpet', '직캠', 'stage', '4k', 'AAA2023', '레카', '현장', '공항', '입국', 'aiport', 'arrival', 'Broadcast', 'FULL', '2023AAA', '부석순', '파이팅해야지', 'BSS', '세븐틴', 'seventeen', 'SVT', '승관', '호시', '도겸', 'DK', 'HOSHI', 'SEUNGKWAN', '이영지', 'leeyoungji']",Unknown
M5IYdEvxgGs,[#AAA2023] SB19 2023 Asia Artist Awards Reaction Cam,UCIYOI59PWwwOtsXmTnLOp_w,ASIA ARTIST AWARDS,"['AsiaArtistAwards', 'AAA', '시상식', '스타뉴스', '아시아이티스트어워즈', '아시아아티스트어워드', '레드카펫', 'redcarpet', '직캠', 'stage', '4k', 'AAA2023', '레카', '현장', '공항', '입국', 'aiport', 'arrival', 'Broadcast', 'FULL', '2023AAA', 'sb19', 'Pablo', 'Josh', 'Stell', 'Ken', 'Justin', '뉴진스', 'NewJeans', '슈퍼샤이', '리액션캠', 'Reaction Cam', '민지', '하니', '다니엘', '혜린', '해인', 'haein', 'hyerin', 'minji', 'hani', 'daneil']",Unknown
YI-AtARfI7o,[#AAA2023] NewJeans (뉴진스) INTRO Perf. + OMG + ETA + Super Shy’ STAGE,UCIYOI59PWwwOtsXmTnLOp_w,ASIA ARTIST AWARDS,"['AsiaArtistAwards', 'AAA', '시상식', '스타뉴스', '아시아이티스트어워즈', '아시아아티스트어워드', '레드카펫', 'redcarpet', '직캠', 'stage', '4k', 'AAA2023', '레카', '현장', '공항', '입국', 'aiport', 'arrival', 'Broadcast', 'FULL', '부석순', '세븐틴', 'seventeen', 'bss', '7시에들어줘', '파이팅해야지', '거침없이', '이영지', '부승관', '호시', '김도겸', 'DK', 'HOSI', 'SEUNGKWAN', '스트레이키즈', '스키즈', 'SKZ', 'StrayKids', 'MANIAC', '죽어보자', 'TOPLINE', '락', '현진', '필릭스', '방찬', '아이엔', '리노', '한', '창빈', '승민', '임영웅', '모래알갱이', 'ITZY', '있지', 'KillShot', 'CAKE', '예지', '유나', 'yuna', 'yeji', '채령', 'NewJeans', '뉴진스', 'OMG', 'ETA', 'SuperShy', '민지', '하니', '다니엘', '혜린', '혜인']",Unknown
x3p1YMQDQbA,[#AAA2023] LE SSERAFIM 2023 Asia Artist Awards Reaction Cam,UCIYOI59PWwwOtsXmTnLOp_w,ASIA ARTIST AWARDS,"['AsiaArtistAwards', 'AAA', '시상식', '스타뉴스', '아시아이티스트어워즈', '아시아아티스트어워드', '레드카펫', 'redcarpet', '직캠', 'stage', '4k', 'AAA2023', '레카', '현장', '공항', '입국', 'aiport', 'arrival', 'Broadcast', 'FULL', '2023AAA', '정성일', '이동휘', '문가영', '이준혁', '안동구', '차주영', '이은샘', '문상민', '김영대', '이영지', '이준영', '수호', '스테이씨', '있지', '더보이즈', '유선호', '강다니엘', '재찬', '김세정', '케플러', '보이넥스트도어', '스트레이키즈', '드림캐처', '악뮤', 'MoonKayoung', 'LeeJunhyuk', 'StrayKids', '스키즈', 'SKZ', 'DREAMCATCHER', 'AKMU', '악동뮤지션', 'BOYNEXTDOOR', 'BND', 'Kep1er', 'itzy', 'theboyx', 'Jaechan', 'kangdaniel', 'leeyoungji', 'kimyoungdae', 'sejeong', '엑소', 'exo', 'suho']",Unknown
hVJNEthXXoI,[#AAA2023] NewJeans 2023 Asia Artist Awards Reaction Cam (뉴진스 리액션캠),UCIYOI59PWwwOtsXmTnLOp_w,ASIA ARTIST AWARDS,"['AsiaArtistAwards', 'AAA', '시상식', '스타뉴스', '아시아이티스트어워즈', '아시아아티스트어워드', '레드카펫', 'redcarpet', '직캠', 'stage', '4k', 'AAA2023', '레카', '현장', '공항', '입국', 'aiport', 'arrival', 'Broadcast', 'FULL', '2023AAA', '뉴진스', 'NewJeans', '슈퍼샤이', '리액션캠', 'Reaction Cam', '민지', '하니', '다니엘', '혜린', '해인', 'haein', 'hyerin', 'minji', 'hani', 'daneil']",Unknown
AZ5z3DajdCo,[🌆]Philippine Heroes reacts to...[🇵🇭] //Independence day Special❤🇵🇭//Pt 2/2💗//TW//Read desc.,UCIYu3AyIEVSE5Ur6iuCseJA,🌆 • 「 𝑅𝑢𝑏𝑦Ø𝑓𝑓𝑖𝑥𝑖𝑎𝑙._.𝐶ℎ𝑎𝑛𝑥 」 ッ,[],Unknown
kj7VwvCeUJw,[🇵🇭]Philippine Heroes reacts to the Philippines[❤] //✨ORIGINAL✨//TW//Ft.Our Heroes🇵🇭💐//Read desc.,UCIYu3AyIEVSE5Ur6iuCseJA,🌆 • 「 𝑅𝑢𝑏𝑦Ø𝑓𝑓𝑖𝑥𝑖𝑎𝑙._.𝐶ℎ𝑎𝑛𝑥 」 ッ,[],Unknown
_7BTh6IVSS4,BRITISH 🇬🇧 FIRST TIME TRYING PHILIPPINES CHERRY 🍒🇵🇭,UCIZ7wTBURgf5Qib2lG5NphQ,Adam Cortez,[],Unknown
8R0ARFlssxw,Filipino child who can only speak fluent Arabic,UCIZJ9a6P_nxCFJTmL0gh_IQ,Al Arabiya English,"['News', 'Saudi Arabia', 'Al Arabiya', 'Al Arabiya English', 'English News', 'Saudi', 'Arabic', 'Middle East', 'Arab', 'Arabs', 'middle east news', 'Arab news', 'Filipino', 'Duterte', 'Tagalog', 'English', 'Language', 'Filipino child', 'Filipino kid speaks arabic', 'Philippines', 'Saudi Filipino', 'Child speaking arabic']",SA
DWhoLrpNvEg,FIRST TIME HEARING! Marcelito Pomoy - The Prayer (Celine Dion and Andrea Bocelli) REACTION!!!,UCIZW_6pjxWJBBsH-04jAweQ,Akonzip Zippy TV,[],US
DBfGK_onS2E,𝗦𝗰𝗿𝗲𝗮𝗺𝗲𝗿 𝗦𝘂𝗽𝗿𝗲𝗺𝗲 𝗥𝗲𝗮𝗰𝘁 𝗘𝗣𝟬4. WESEN PH (Cebu),UCIbvo6Vr3_kLvaoKo2E-8JQ,Screamer Supreme,"['screamer supreme Wesen', 'screamer supreme react', 'screamer supreme ph', 'zoren fernandez', 'zoren']",Unknown
TazdTH9sNzc,react to cavemine ph,UCIbyeIz_ujXPtDPaJlYnJzw,DONNEL Buenaventura,[],Unknown
gOp8GMHxO9g,RRQ Brusko toxic di depan pak AP #rrq #rrqirrad #mplindonesia #rrqbanana,UCIeJF7m6vPoVPSP9tNWPYHw,Saiyan Mage,[],ID
_MZ1IXyXBeo,3 food surprises for foreigners in the Philippines! 🇵🇭🍲 #philippines #travelph #cebu￼,UCIeuIsNK_b7Y4Neb5nylLGw,Serge Zd,[],Unknown
tgwpIBw-a8g,Trying Filipino bbq for the first time,UCIf0L5C4ZwAUdbVAlbmdtHQ,Molly Jiang,[],Unknown
hHOijT_ab2w,"Trying FILIPINO Food and Exploring OSLOB, PHILIPPINES",UCIf4OAWnvOnJwoGrOuFu3xg,Eoin and Aisling,"['Oslob', 'The Philippines', ""It's more fun in the Philippines"", 'Filipino food', 'Foreigners try Filipino food', 'Adobo', 'Sisig', 'Tumalog falls', 'Things to do in Oslob', 'Whale Sharks', 'PH', 'Manila', 'Cebu', 'Philippines', 'Travel the Philippines 2022', 'Eoin and Aisling', 'Cebu Island', 'More fun in the Philippines', 'Waterfalls', 'Waterfalls in the Philippines', 'Travel 2022', 'Travel vlog', 'Oslob Town', 'Why visit the Philippines', 'First impressions', 'Travel channel', 'Travel couple', 'Backpacking']",GB
xkO1xSutXmE,Trying FILIPINO Food in CEBU City: The PHILIPPINES Oldest Street,UCIf4OAWnvOnJwoGrOuFu3xg,Eoin and Aisling,"['philippines', 'philippines travel', 'philippines backpacking 2022', 'philippines vlog', 'cebu', 'cebu city', 'cebu philippines', 'cebu street food', 'philippines street food', 'philippines street market', 'cebu colon street', 'cebu colon street food', 'philippines markets', 'filipino food', 'foreigners try filipino food', 'philippines island', 'manila vlog', 'cebu first impressions', 'manila first impressions', 'philippines first impression', 'travel vlog', 'philippines budget', ""it's more fun in the philippines""]",GB
b_sV6wFxE_A,First time Eating FILIPINO FOOD OMG!!!,UCIfDxUp8_xucPaIFI3pdFXg,ItsWannie,"['First time eating Filipino food', 'I ate Filipino food for the first time', 'I ate Filipino food for 24 hours', 'Filipino cuisine', 'Eating Filipino food for the first time', 'Best ever food review show', 'food reviews', 'Food shorts', '24 challenge', 'Food videos', 'Itswannie', 'Food reviews', 'eating food', 'shorts', 'itswannie reviews', 'People eating', 'food eating videos', 'eating food challenge', 'Spicy food challenge']",US
pYH5QQ460ok,Fil-Korean Family React to #SB19 Alab and Go Up while Learning Tagalog with Philippines’ PPOP Kings,UCIfGiRQR6z0TVS03be4kvhw,Filipino-Korean Unni,"['SB 19 reaction video', 'SB19 reaction', 'SB19 Alab', 'SB19 Go Up', 'SB19 Alab and Go Up', 'SB19 Pablo', 'SB19 Stell', 'SB19 Josh', 'SB19 Ken', 'SB19 Justin', 'SB19', 'Koreans react to SB19', 'Alab reaction video', 'Go Up reaction video', 'Filipino Koreans react to SB19', 'SB19 reaction Alab', 'SB19 reaction Go Up', 'Filipino Korean family', 'Koreans learning Tagalog', 'Filipino Korean Unni']",KR
h004SwRG1ro,FILIPINO on Dating korean #philippines #food #koreandating,UCIgeYqubI5M8LoLCcZqwlpw,kelly,[],Unknown
RXwlAB4nMJU,Korean Girl become Addicted to Filipino Drink!🇵🇭🇰🇷❤️,UCIgeYqubI5M8LoLCcZqwlpw,kelly,[],Unknown
0Lod4Yyv3qc,Korean girl want to live in Philippine after trying the Famous MANG INASAL! 🇵🇭🇰🇷❤️,UCIgeYqubI5M8LoLCcZqwlpw,kelly,[],Unknown
Iyan0HkgZaY,Korean tries Jollibee in the Philippines for the first time 🇵🇭❤️🇰🇷,UCIgeYqubI5M8LoLCcZqwlpw,kelly,[],Unknown
wH9zH9xh6yE,PH STREAMERS REACT TO MY NEON MOVEMENT,UCIhkZOInCFO2b8t1TLQjNrQ,SwadePH,"['valorant', 'valorant funny', 'shorts', 'fyp', 'youtube gaming', 'neon', 'neon valorant', 'valorant clips', 'twitch streamer', 'twitch', 'kick', 'tiktok', 'youtube shorts', 'DEADLOCK', 'DEADLOCK VALORANT', 'shooter game', 'fps']",Unknown
yjvOK6Qnkqo,Why YOU should live in The Philippines PART 2! #philippines #travelphilippines #filipinostyle #vlog,UCIj-RPth1Yed5XuCtM5YdWg,Dude Abroad,[],Unknown
Sxva0x30_es,CHILLS !! Foreigner reacts to filipino singer Morissette Amon - Rise Up Cover REACTION/COMMENTARY,UCIjhaPmpq96x7AFVjxIX4cA,Ahlam Reacts,[],MA
mdDtV17StXQ,First Time Listening To 🇵🇭| SB19 'MAPA' | OFFICIAL LYRIC VIDEO [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
XqNY7aG8gxo,EJ Power vs Cali Smoov | Philippines vs USA | Rap Battle [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
foRhyfUPKe0,🇵🇭| Kokoi Baldo sings with Team Coaches |The Voice of the Philippines [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
5hSZGKc3VvQ,First Time listening To 🇵🇭| FLOW G - RAPSTAR (Official Music Video) [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
jZgqkyRu0Nc,First Time Listener 🇵🇭| Kokoi Baldo - One Day (The Voice of the Philippines) [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
A-vKhUpNc3A,🇵🇭 VS 🇬🇧 | FlipTop - Loonie vs Mark Grist [Reaction],UCIk6DASPsMiUXnU6Y1Lz8Ww,We Vybz Tv,[],GB
VRHI-SRpAFo,Foreigner first Impression in   Philippines,UCIl87jXgFWrm4a6iDOZXI7w,ElNitaKarim Life,[],PH
9Fq4tqpDoHw,Marife's Impression On The The House Project So Far Philippines Expat Foreigner,UCImmK-1w_IC0otLcwHYgW3w,Marife's Simple Philippine Life Enjoy The Islands,"['+cooking', '+Filipino', '+women', '+Philippines', '+foreigner', '+expat', '+wife', '+international', '+Asia', '+religion', '+born', 'again', '+christian', '+spiritual', '+faith', '+church', '+local', '+provincial', '+fish', '+chicken', '+pork', '+seafood', '+beef', '+adobo', '+shrimp', '+squid', '+god', '+healing', '+money', '+riches', '+girls', '+sexy', '+love', '+Honey', '+jesus', '+barbecue', '+grilling', '+in', '+desert', '+cookies', '+fry', '+home improvement', '+home', '+house']",PH
