Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
eGDpblBHdpw,"UKRAINIAN Architect Reacts : The Philippine Arena, An Engineering marvel #reaction #filipino",UCS4r32U01R4vta9fc3Ca0kg,YanaFromUkraine,[],DE
VFRYWbpEJf0,UKRAINIAN REACTS to Philippine Geography #reaction #filipino #philippines #geography,UCS4r32U01R4vta9fc3Ca0kg,YanaFromUkraine,[],DE
08Zk5gx6S_Y,Childhood friends to Lovers /Cute Filipino love story❤️/Movie explanation/Review in Hindi,UCS5MbG00dzUDTEp6LXaIGYA,Asian Drama Station,[],Unknown
k_MMawydVAU,True Story❤️Rich American boy falls for his Filipino Maid💞Explained in Hindi,UCS5MbG00dzUDTEp6LXaIGYA,Asian Drama Station,[],Unknown
HlEzetfmbj0,TUNAY na PANGYAYARI sa PAGPANAW ni Ronaldo Valdez na Ikinagulat ng Netizens yt,UCS8b_WaLf3RgzbAZOv_Leog,Showbiz Philippines,"['showbiz philippines', 'showbiz', 'philippines']",PH
f1WtYgErRyE,Koreans React To TikToks' Mixed Girl Check | Peach Korea,UCSBrtrvZravZ-TGs_4LlO1g,Peach,"['Korean reaction channel', 'Koreans react to american tiktok', 'Koreans react to fashion', 'american fashion', 'american tiktok', 'best outfit', 'bts', 'fashion', 'korean react', 'korean reaction', 'koreans react', 'koreans react to', 'koreans react to glow up', 'koreans react to tiktok', 'kpop reaction', 'mixed girl check', 'peach', 'peach korea', 'peach yeseul', 'peaches', 'reaction channel', 'suho', 'taekwang', 'taekwang peach', 'tiktok in america', 'transformation', 'transformation tiktok', 'us tiktok', 'yeseul']",US
_sc2NfiQWUI,Koreans React To TikToks That Feel So WRONG! | Peach Korea,UCSBrtrvZravZ-TGs_4LlO1g,Peach,"['Hi peaches', 'Korean react to tiktok', 'Koreans react to', 'Koreans reaction channel', 'american fashion', 'american tiktok', 'best comment', 'bts', 'koreans react', 'koreans react to tiktoks', 'peach', 'peach korea', 'peach yeseul', 'react to comments', 'reaction channel', 'suho', 'taekwang', 'taekwang peach', 'tiktok compilation', 'tiktok in america', 'tiktok that feel so wrong', 'tiktok that feels so wrong', 'tiktoks that feel so wrong', 'tiktoks that feels so wrong', 'us tiktok', 'yeseul']",US
qhBBkhFEmVw,Trying Filipino Food For the First Time | HUGE BILAO PLATTER,UCSFP2r28q0I2OtD69Wx2cdw,Chew On It,"['bilao platter', 'filipino food', 'kansas city']",US
Ga1k4hT6hsw,"LONG DISTANCE RELATIONSHIP MEETING FOR THE FIRST TIME | USA and PHILIPPINES 9,379 MILES",UCSFvrxXEUEW3a8B-sw_O5nw,Cris & Danica,"['couple', 'relationship', 'love', 'american', 'filipina', 'pinay', 'asian', '2016', 'white', 'morena', 'ldr', 'athousandyears', 'goals', 'miami', 'manila', 'boracay', 'usa', 'lovers', 'goal', 'couple goals', 'ldr meeting', 'long distance relationship', 'ldr meeting for the first time', 'couples', 'philippines', 'ldr songs', 'ldr love story', 'ldr videos', 'ldr philippines', 'couple goals pinoy', 'filipino american couple', 'latin american', 'love songs', 'relationship goals', 'ldr love wins', 'long distance', 'first meeting', 'meeting for the first time']",US
7Q92YqhYTsM,UK family trying Filipino food for the first time! 🇵🇭  🏴󠁧󠁢󠁷󠁬󠁳󠁿,UCSG2M8Mb77LgIFhFKYjsrdg,Spudboys,"['filipino', 'filipino food', 'food from the philipines', 'trying filipino food', 'jollibee', 'first time trying filipino food', 'Manila', 'North Wales', 'takeaway', 'filipino take away', 'chicken joy', 'Filipino food is amazing', 'welsh family', 'welsh youtubers', 'Trying food from the phillipines', 'Filipino people are so nice', 'traditional Filipino food', 'mr khan', 'mr khan north wales', 'first Filipino restaurant', '#filipino', '#traditional', '#phillipines', '#welsh', '#wales', '#ratemytakeaway', 'rate my takeaway']",GB
iKN39-GmwCo,FOREIGNERS REACT TO FUNNY SIGNS IN THE PHILIPPINES 🇵🇭 | Reaction,UCSK2PJg8nhHnrQJ7kzvUj0Q,bored Ruky,"['philippines', 'manila', 'america', 'foreigners', 'usa', 'united states', 'united states of america', 'americans', 'english', 'filipino english', 'react to philipines', 'thoughts on the philippines', 'foreigners react to the philippines', 'foreigners speak tagalog', 'foreigners speak filipino', 'english language in the philippines', 'languages in the philippines', 'americans react to filipino', 'americans react to the philippines', 'american speaking tagalog', 'tagalog', 'koreans react to philippines', 'bored ruky', 'reaction']",PH
ADOTcfScp1A,HOW EUROPE KILLED MY AMERICAN DREAM | Reaction,UCSK2PJg8nhHnrQJ7kzvUj0Q,bored Ruky,"['How Europea killed my american dream', 'american dream', 'united states', 'usa', 'europe', 'european', 'european cities', 'expat in europe', 'living in europe', 'living in america', 'Poland', 'polska', 'living in poland', 'foreigners in poland', 'warsaw', 'wroclaw', 'poznan', 'krakow', 'vigosdad', 'jt gautreau', 'european dream vacation', 'europe vlog']",PH
rqeq2fh6-QY,New TikTok Mashup Music Philippines ❤️‍🔥 2023 ❤️‍🔥,UCSKvW2cO4aCCUSYOiG81QRw,Thoa Mashup,[],PH
vo_NkMAV3ms,"Foreigner speaks a lil Tagalog at Bisaya,jus having fun. Cebu City.😃🥰 #laugh #shorts #cebu",UCSNSAFBFrP1pBhfyQueJWLQ,Masipag_Canadian_Adventures,[],PH
1r0_goTZD-Q,The Polvoron Challenge! Kiwis Try Filipino Snacks! Trying Filipino Food,UCSOsvK7oIjypr_cr4cwTzeQ,Mike Grageda,"['Kiwi', 'kiwis', 'french', 'New Zealand', 'Filipino', 'Philippines', 'Snacks', 'Food', 'Candy', 'Taste', 'Test', 'Challenge', 'Cookie', 'Polvoron', 'foreigners', 'foreigner', 'trying']",NZ
f0lYkdA-Gtw,LIVE: NHK WORLD-JAPAN News,UCSPEjw8F2nQDtmUKPFNF7_A,NHK WORLD-JAPAN,[],JP
695swWa45zY,Sisig is having a time! #filipinofood #pork #sisig #masterchef,UCSR2cYpjs5bkCR3No9B286Q,Spicy Duck 2.1B ,[],Unknown
ajkPLP9bDo0,BLACK BEAN NOODLES~ first time trying~Philippines,UCSSBe_GkwUubebEcnif3dLg,Trisha Ellaine,"['black bean noodles', 'philippines', 'mukbang', 'first impression', 'korean food', 'cookbang', 'how to']",PH
Me4eUv8Qvrk,Long Distance Relationship Meeting For The First Time! (South Africa & Philippines),UCSU1Pun_ifot_uTsjHO_dlQ,Sheena Torno,"['#longdistancerelationship', '#relationships', '#meetingforthefirsttime', '#love', '#capetown', '#southafrica', '#philippines', 'ldr', 'long distance relationship meeting for the first time', 'long distance relationship']",ZA
2EFeNVOsdHA,"Trying Filipino food vegetarian style? | Madrid, Spain",UCSVwQn-wl9gxYjMRXQ0I98A,nomadstreet (the nomads),"['filipino', 'filipino food', 'pinoy', 'pinoy abroad', 'filipino abroad', 'comida filipina', 'madrid', 'filipinos in spain', 'comida madrid', 'filipinos in madrid']",Unknown
DGCXCU4JcYA,Trying Filipino Snacks,UCSYDZkrvjJg6mn-KQwBlJrQ,Fun Times With Rayne,"['trying filipino snacks', 'trying filipino snacks for the first time', 'trying filipino snacks in school', 'trying filipino snacks merrell twins', 'trying filipino snacks part 2', 'american students trying filipino snacks', 'asmr trying filipino snacks', 'filipino snacks', 'americans try filipino snacks', 'filipino american', 'americans try filipino food', 'americans try', 'ella fajardo', 'family friendly', 'gilas pilipinas', 'taste test']",US
EHtUEuyZcxo,King Leopold II's Attempt to Buy the Philippines from Spain #shorts  #philippines,UCSYfdYooDhll__FC_-Li9cg,DOSE of Disbelief ,"['amazing facts', 'unbelievable facts', 'weird history', 'world facts', 'dose of disbelief', 'culture facts', 'history facts', 'belgium colonial dreams', 'leopold belgium', 'philippines belgium connection', 'asia colonization', 'spanish american war', 'royal ambitions', 'philippine facts', 'philippine trivia history', 'historical what if', 'spanish colonial era']",CA
y14CBOUOCqM,Foreigner's reaction to Pina Colada in The Philippines #shorts #shortsvideo,UCSZ36W2jKDO30xgFdOButlA,Trending Juans,"['#pinacolada', '#trending', '#philippines', '#coconutmilk', '#pineapple', '#coconutrum', '#lime', '#oneshot', '#rum', '#masarap', '#pinacoladacocktail', '#pinacoladaboy', '#pinacoladarecipe', '#pinacoladacake', '#pinacoladaaquaflask', '#pinacoladamix', '#pinacoladaremix', '#trendingph', '#trendingnow', '#philippinestrend', '#viral', '#newvideo', '#share', '#like', '#subscribe', '#comment', '#channel', '#uploads', '#social', '#views', '#viraltoday', '#viralnewstoday', '#viralnewsph', '#viralnewsupdate']",PH
AYRAdawRsOg,British Man 🇬🇧First time trying Waffle time Philippines 🇵🇭 #makati #food #shortvideo #philippines,UCSaKRfx7qC_Tys_U9rFev0g,Dale Travels,[],PH
DFtX0SBpV_0,LIFE IN THE PHILIPPINES | TRAVEL VLOG  🇵🇭🌴 visiting the philippines for the first time,UCSbZfCdb7bkwxw7_iYhPORA,dearjuls,"['phillppines for the first time', 'philippines vlog', 'visiting philippines', 'visiting philippines for the first time', 'life in the philippines', 'philippines travel vlog', 'philippines travel', 'new yorkers in philippines', 'manila vlog', 'makati philippines vlog', 'dumagete philippines', 'things to do in manila', 'things to do in manila 2023', 'things to do in makati philippines', 'things to do in makati', 'shopping in manila', 'shopping in philippines', 'dearjuls vlogs']",US
FwMLTYJzj5w,"【Mahika / Adie, Janine Berdin】 Japanese Reaction to Adie, Janine Berdin「Mahika」【Filipino Music】",UCScSbGnIJOv_i-3Sm8Yb5Fw,Yuta Uchida / UTG,"['Mahika', 'reactionvideo', 'Philippinesreaction', 'japanesereaction', 'AdieJanineBerdin', 'Mahika', 'reactionvideo', 'Philippinesreaction', 'japanesereaction', 'AdieJanineBerdin', 'Mahika', 'reactionvideo', 'Philippinesreaction', 'japanesereaction', 'AdieJanineBerdin']",JP
n6VJ49I0dDM,【NOBITA / IKAW LANG】Japanese Reaction 🇵🇭🇯🇵,UCScSbGnIJOv_i-3Sm8Yb5Fw,Yuta Uchida / UTG,"['Nobita', 'Ikaw lang', 'Reaction video', 'Filipino music']",JP
eJYPi_taBZg,【Pano / Zach Tabudlo】Japanese Reaction 🇵🇭🇯🇵,UCScSbGnIJOv_i-3Sm8Yb5Fw,Yuta Uchida / UTG,"['pano', 'reactionvideo', 'Zack Tabudlo', 'Filipino music']",JP
yNOTig4w-0I,【Asan Ka Na Ba / Zach Tabudlo】 Japanese Reaction 🇵🇭🇯🇵,UCScSbGnIJOv_i-3Sm8Yb5Fw,Yuta Uchida / UTG,"['Asan Ka Na Ba', 'Reaction Video', 'Filipino Music', 'Zach Tabudlo', 'Philippine']",JP
95lQFp8yRvc,[REAGINDO] Outro Voo Feat. MC PH | Brocasito | Monroe Mentor,UCSfuzu0hi2csAyElhFNxxcw,Monroe Mentor,"['brocasito', 'brocasito - outro voo feat. mc ph (official visualizer)', 'outro voo brocasito', 'outro voo brocasito mc ph', 'outro voo - brocasito & mc ph (slowed + reverb)', 'outro voo - brocasito & mc ph (speed up + reverb)', 'outro voo', 'ilusao brocasito', 'cash brocasito', 'brocasito e mc ph', 'react brocasito', 'brocasito ilusão', 'brocasito tiktok', 'brocasito feat mc ph 4m', 'brocasito tudo normal', 'react outro voo brocasito', 'outro voo react brocasito', 'react outro voo brocasito e mc ph']",BR
cv01p0lw7u8,"Mad Max: Filipino Road (Foreigners Travel Pampanga, Philippines)",UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['atv', 'quadding', 'extreme', 'activities', 'adventure', 'travel', 'travelling', 'outdoor', 'offroading', 'foreigners', 'tagalog', 'speaking', 'filipino', 'american', 'half filipino', 'pampanga', 'philippines', 'rave republic', 'things to do', 'vlog', 'video blog', 'vlogger', 'wanderlust']",PH
dVMlTxA57RM,American Dad Visits Philippines (Pudra Returns: The Tagalog Beki Speaking Foreigner),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['foreigners', 'tagalog', 'filipino', 'american', 'wil dasovich', 'pudra', 'bekinese', 'foreignoy', 'salitang beki', 'gay lingo', 'swardspeak', 'foreigners speaking tagalog', 'makati', 'manila', 'philippines', 'pinoy', 'pinay', 'video blog', 'daily vlog']",PH
GpE4_w-PQns,"Teaching Foreigners to Speak Tagalog (Sablayan, Mindoro Philippines Vlog 72)",UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['tagalog', 'filipino', 'american', 'kapampangan', 'travel', 'travelling', 'philippines', 'philippine vlog', 'video blog', 'vlogging', 'islands', 'mindoro', 'sablayan', 'road trip', 'abra de ilog']",PH
ECr-SH7NiDs,Foreigners Speak Salitang Kalye part 1 (The Art of Tagalog),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['Tagalog Language (Human Language)', 'salitang kalye', 'salitang kanto', 'kanto boys', 'foreigners speaking salitang kanto', 'foreigners speaking tagalog', 'foreignoy', 'juan direction', 'juan islanders', 'tsong and tsonggo', 'datu puti', 'brian wilson', 'wil dasovich', 'chong and chonggo', 'malalim na tagalog', 'deep tagalog', 'street lingo', 'filipino slang', 'art of tagalog', 'filipino', 'Philippines (Country)', 'Filipino Language (Human Language)', 'Pinoy', 'wil dasovich brian wilson']",PH
cmT-LrFfooE,Foreigners Speak Salitang Kalye - part 2 (The Art of Tagalog - Kanto Boys),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['Tagalog Language (Human Language)', 'Philippines', 'Pinoy', 'Manila', 'salitang kalye', 'kanto boys', 'brian wilson', 'wil dasovich', 'juan direction', 'tsong and tsonggo', 'becoming filipino', 'kyle jennerman', 'foreignoy', 'Guadalupe (City/Town/Village)', 'viejo', 'Filipino Language (Human Language)', 'Filipino (Ethnicity)', 'Filipino American (Ethnicity)', 'filam', 'filbrit', 'wil dasovich brian wilson', 'bikini', 'learn tagalog']",PH
-uaClYbNxh8,Why Its More Fun in the Philippines (Foreigners Travel Around Pampanga - vlog 88),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['foreigners', 'philippines', 'filipino', 'american', 'irish', 'pampanga', 'clark', 'adventure', 'explore', 'travel', 'travelling', 'wanderlust', 'the sandbox', 'atv', 'quading', 'half filipino', 'tagalog', 'rave republic', 'international dj']",PH
i-V6Famv6J4,Foreigners Speak Salitang Beki (gay lingo - The Art of Tagalog),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['Gay (Film Genre)', 'gay linggo', 'salitang bakla', 'salitang beki', 'salitang bading', 'tsong and tsonggo', 'juan direction', 'foreignoy', 'father and son', 'Father And Son (Composition)', 'Pinoy', 'Tagalog Language (Human Language)', 'Philippines (Country)', 'Manila (City/Town/Village)', 'Makati (Administrative Division)', 'makati cinema square', 'wil dasovich', 'steve dasovich', 'foreigners speak tagalog', 'bikini', 'bikini contest', 'manilas finest hunk', 'underwear', 'kyle jennerman']",PH
wcqyLb7rRTU,"Mars with Maria Sofia Love (Filipino television GMA 7, Philippines)",UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['suzi abrera', 'Camille Prats (Film Actor)', 'maria sofia love', 'para sa ekonomiya', 'pak', 'mowdeling', 'wil dasovich', 'tsong and tsonggo', 'mars', 'GMA Network (TV Network)', 'Filipino Language (Human Language)', 'Filipino (Ethnicity)', 'Filipino American (Ethnicity)', 'Tagalog Language (Human Language)', 'foreigner speaks tagalog', 'bekinese', 'gay lingo', 'salitang beki', 'Manila (City/Town/Village)', 'Philippines (Country)', 'foreignoy']",PH
pDL7qjI1548,Tagalog Speaking Irish vs. Beki Speaking American (Foreigners in Philippines),UCSir19L_390tAg4IbCggvCg,Wil Dasovich,"['tagalog', 'speaking', 'foreigner', 'philippines', 'irish', 'american', 'filipino', 'pampanga', 'clark', 'video blog', 'vlog', 'vlogger', 'island', 'adventure', 'explore', 'travel', 'travelling', 'wanderlust', 'pudra', 'beki', 'salitang beki', 'gay lingo', 'swardspeak']",PH
ivVzCXhwo3c,AFAM & BEKS: BUYING TICKET TO GO PHILIPPINES🇵🇭 | First time ni JOWA sa PILIPINAS,UCSnFmRBRdeY-1rrTPmpYGdw,TRISHA and JOOST,"['buying ticket to philippines', 'bakasyon sa pinas', 'first time ni jowa sa pinas', 'tumingin kami ng ticket pauwi ng pinas', 'first time ni afam sa pinas', 'uuwi kmi ng pilipinas', 'going home to philippines', 'philippines vlog', 'this is philippines']",NL
Siiscu4lK9k,"Red tape in the Philippines, foreigner starting a sole proprietorship",UCSnc0Uv3uc5f6bV7CsxcXzQ,Dream Wide Design,[],PH
Qqo1oTS1T_8,Are Indians really good at math? |Japanese Demon Slayers Reaction | Asian Boss |,UCSodyBLhWywoIcL6kFJxcWA,Maharaja Otaku Tokyo,"['indianeducation', 'foreignersinindia', 'foreignersreacttoindia', 'koreanreactiontoindia', 'indiareaction', 'japaneseonindia', 'japanesereactiontoindia', 'reactiononindia', 'korean reaction to bollywood songs']",JP
MZrAxGNnjSk,Celebrating New Years In The Philippines For The First Time! (Huge Surprise In The Mail),UCSqcvKFWQhhQOiK4jxyEElQ,Bret Maverick,"['Bret Maverick', 'Philippines Travel Vlog', 'Canadian Vlogger Philippines', 'Life In The Philippines', 'Philippines', 'Safe Mindanao', 'Dangerous Philippines', 'Safe Philippines', 'Dangerous Mindanao', 'Vlog Philippines', 'Butter Beans', 'butter']",CA
5xiTu6aUkQE,MY FAMILY TRIES FILIPINO ALCOHOL,UCSqcvKFWQhhQOiK4jxyEElQ,Bret Maverick,"['Bret Maverick', 'Philippines', 'Canada', 'Fundador', 'Vlog', 'Travel']",CA
b9sPE5B5wG0,Americans Try Filipino Food for the First Time | Trying Kalderetang Kambing Filipino Cuisine,UCStn7-cff1F9dhV3obwTtPg,PHILLIPS FamBam Foodies,"['americans try filipino food', 'americans try filipino food first time', 'first time trying filipino food', 'first time trying', 'trying filipino food', 'filipino cuisine', 'filipino food taste test', 'filipino taste test', 'trying goat kaldereta', 'kalderetang kambi', 'goat stew taste test', 'goat stew', 'phillips fambam taste test', 'phillips fambam filipino food taste test', 'phillips fambam', 'phillips fambam foodies', 'fambam taste test']",US
9kHEGh0S2E4,"First Foreigner Impressions/Walking Tour of Downtown Iloilo City Proper, Philippines",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#foreigner abroad', '#retired abroad', '#senior citizen', '#travel abroad', '#retired overseas', '#expat life', '#asia', '#asian', '#bus travel', '#seniors abroad', '#retired life', '#living in asia', '#filipinas', '#cute filipinas', '#major city', '#foreigner', '#iloilo', '#senior travel', '#city proper', '#downtown']",GB
R7KpmpPzCEQ,"The best places for foreigners/expats to meet girls in Cagayan De Oro, Mindanao, Philippines",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#foreigner abroad', '#retired abroad', '#senior citizen', '#travel abroad', '#retired overseas', '#expat life', '#asia', '#asian', '#mindinao', '#camiguin', '#camiguin island', '#bus journey', '#ferry trip', '#ferry crossing', '#benoni port', '#balingoan port', '#bus travel', '#seniors abroad', '#retired life', '#living in asia', '#coastal journey', '#coastal road', '#coastal route', '#cagayan de oro', '#filipinas', '#cute filipinas', '#major city']",GB
2xzBWVrG27M,"Foreigner/Expat living on less than $600 per month in Cebu city condo, Philippines.",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#budget living in asia', '#living on $500 a month', '#cost of living in asia', '#cost of living', '#retire in asia', '#senior travel', '#retire in the philippines', '#living in a condo', '#cheap cost of living', '#frugal travel', '#frugal living', '#living frugally', '#low cost of living', '#living on less than $600', '#living on $500', '#where to retire', '#best country to retire', '#cheapest country to retire']",GB
FddaSoPes6Y,Foreigner's Monthly Budget in the Philippines 2023. Is it possible to live on less than $850?,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#budget living in asia', '#cost of living in asia', '#cost of living', '#Living 0n $800 budget', '#senior citizen', '#travel asia', '#retired abroad', '#cost of travelling', '#budget', '#monthly budget', '#how much to live in asia', '#travelling in the philippines', '#is asia expensive?', '#how expensive is living in the philippines?', '#how much to live in asia?', '#how much to live in the philippines?', '#senior citixen abroad']",GB
tW9cnzMZXhk,ilonggo ladies welcome foreigner to Iloilo,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#foreigner', '#filipinas', '#philippines', '#iloilo']",GB
SLq86U68qO8,"Foreigner visiting BGC (Bonafacio Global City) for First Time, Manila, Philippines.",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#foreigner abroad', '#retired abroad', '#senior citizen', '#travel abroad', '#retired overseas', '#expat life', '#asia', '#asian', '#seniors abroad', '#retired life', '#living in asia', '#filipinas', '#cute filipinas', '#major city', '#foreigner', '#senior travel', '#downtown', '#makati', '#manila', '#bgc', '#bonafacio global city', '#taguig', '#global city', '#the fort', '#commerce', '#business district']",GB
FU4J1_zqMbg,"Foreigner Monthly Budget, Philippines",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#foreigner', '#costofliving', '#asia', '#philippines', '#travel']",GB
yddv5WuxzPk,"A Day in the Life of expat/foreigner living in Cebu city, Philippines.",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#retired abroad', '#retired in Asia', '#retired in the Philippines', '#cebu', '#living abroad', '#asia', '#retired', '#expats']",GB
a8kwJYMSyFI,My Honest Opinion after 3 Years as a Foreigner Living in the Philippines.,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#retiring in the philippines', '#retiring abroad', '#retiring in asia', '#cebu', '#condo life', '#foreigner abroad', '#expat abroad', '#expat in asia', '#filipinas', '#foreigners moving abroad', '#digital nomads', '#living in the philippines', '#living in asia', '#foreigners abroad', '#CEBU', '#age gap relationships', '#young filipinas', '#3 years', '#dating filipinas', '#old man young girl', '#living in philippines']",GB
1qe4A4gGhIA,Travel Discounts for Senior expat/foreigners over 60 in the Philippines.,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#budget living in asia', '#cost of living in asia', '#cost of living', '#living in asia', '#retired abroad', '#how much does it cost', '#senior citizen', '#travel asia', '#cebu', '#moalboal', '#living on $8k a year', '#low cost of living', '#condo life', '#senior discount', '#reduced prices']",GB
7HmaEa1cRWk,"Living on a budget of $500 in Cebu condo as expat/foreigner, Philippines. Could you survive on that?",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#budget living in asia', '#living on $500 a month', '#cost of living in asia', '#living on $500 budget', '#cost of living']",GB
LVVI4KvH_Gw,10 REASONS why FOREIGNERS SHOULD NOT RETIRE to the Philippines.,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#retiring in the philippines', '#retiring abroad', '#retiring in asia', '#cebu', '#condo life', '#foreigner abroad', '#expat abroad', '#expat in asia', '#filipinas', '#foreigners moving abroad', '#digital nomads', '#living in the philippines', '#living in asia', '#foreigners abroad', '#retirement', '#do not retire in the philippines', '#retire in the philippines']",GB
iqd1MUUIJHM,"Foreigner's first impressions of walking around downtown Kuala Lumpur city centre, Malaysia",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#travelling in asia', '#bigg world cinema', '#expats abroad', '#retiring in the philippines', '#retiring abroad', '#retiring in asia', '#foreigner abroad', '#expat abroad', '#expat in asia', '#digital nomads', '#living in asia', '#foreigners abroad', '#tourist visa', '#ladies', '#hot ladies', '#kuala lumpur', '#malaysia', '#pretty girls', '#street walking', '#bukit bintang', '#klcc', '#nightlife', '#neon', '#night walking', '#street market', '#shopping malls', '#pavilion']",GB
KlPl_euwcGE,"What Attracts Expats to live in Kerala, India? Foreigner exploring Kochi, Mattancherry, Jew Town.",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#travelling in asia', '#bigg world cinema', '#expats abroad', '#retiring abroad', '#retiring in asia', '#foreigner abroad', '#expat abroad', '#expat in asia', '#digital nomads', '#living in asia', '#foreigners abroad', '#tourist visa', '#india', '#indian travel', '#senior traveller', '#auto', '#auto rickshaw', '#kerala', '#fort kochi', '#chinese fishing nets', '#kingfisher', '#mattancherry', '#jew town', '#pretty ladies', '#beautiful women', '#tourism', '#indian tourism', '#kochi', '#walking tour']",GB
DQynC2Fjyq4,Monthly Cost of Living of less than $850 for expat/foreigner in Philippines in 2023.,UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#cebu city', '#budget living in asia', '#cost of living in asia', '#cost of living', '#living in asia', '#retired abroad', '#how much does it cost', '#senior citizen', '#travel asia', '#cebu', '#low cost of living', '#condo life', '#living on $850 a month', '#monthly', '#senior', '#expat abroad', '#how much', '#how much is your budget?']",GB
PjIoYOB0Juk,"Foreigner staying on Boracay Island at $26 hotel at Bulabog Beach, Philippines",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#foreigner abroad', '#retired abroad', '#senior citizen', '#travel abroad', '#retired overseas', '#expat life', '#asia', '#asian', '#bus journey', '#bus travel', '#seniors abroad', '#retired life', '#living in asia', '#filipinas', '#cute filipinas', '#foreigner', '#senior travel', '#boracay', '#BULABOG', '#bulabog beach', '#kitesurfing']",GB
iH4IPymkagQ,"Foreigner meeting friendly local filipinos in Davao City, Philippines",UCSvaH7DbguYJcp8PHTTv1Zw,Bigg World Cinema,"['#philippines', '#travelling in asia', '#bigg world cinema', '#expats abroad', '#foreigner abroad', '#retired abroad', '#senior citizen', '#travel abroad', '#retired overseas', '#expat life', '#asia', '#asian', '#mindinao', '#seniors abroad', '#retired life', '#living in asia', '#filipinas', '#cute filipinas', '#major city', '#davao', '#senior', '#retired', '#living to 100', '#old man', '#living longer', '#staying alive', '#whats the secret', '#longevity', '#staying young', '#staying healthy', '#filipina', '#shy', '#attractive', '#beautiful']",GB
-POXkwC6MoY,filipino OPM slowed + reverb playlist,UCSvo854IR0oj9vZZ55o4LHA,Ira Joyce Sanchez,[],Unknown
bOHBHyo53BY,filipino OPM slowed + reverb playlist 2022 #filipino #opm,UCSvo854IR0oj9vZZ55o4LHA,Ira Joyce Sanchez,[],Unknown
ehf3bd2EP_k,NAPASUGOD ANG JAPAN! PBBM NAGDEKLARA NA! GYERA NA! MALAKING GULO TO! GRABE BUO MUNDO UMALARMA!,UCSy7Dqjz6EQkAUhlkOmhw9Q,WANGBUDISS TV,[],PH
rglYjDoTxYM,ONLINE WEDDING- FILIPINO PAKISTAN LOVE STORY 🇵🇭💞🇵🇰,UCT-S9mvLR6yJ_2xWqkrTyuQ,Mommy Fatty Vlog,"['#FilipinopakistanLovestory', '#FilipinoPakistanWedding', '#LDR', '#mummyfatty', '#filipinopakistancouple']",QA
