Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
QQrDwWr6gIc,COUSINS REACT TO HORI7ON - 'SIX7EEN' Music Shows (The Show & Ulsan Summer Festival 2023),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'cousins', 'kyler', 'vinci', 'reyster', 'jeromy', 'jiro', 'horizon', 'hori7on', 'sixteen', 'ulsan summer festival', 'ulsan', 'winston', 'kim', 'marcus', 'mld', 'six7een', 'the show', 'live show', 'music show']",PH
Y6F3OJpBFCA,COUSINS REACT TO [TREASURE MAP] EP.30 🏃 트레저와 함께하는 YG 신사옥 투어 🏃 인줄 알았지? (feat.X맨),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['tmap', 'treasure', 'treasure map', 'philippines', 'filipino', 'reaction', 'ph', 'pinoy', 'yg', 'kpop']",PH
SLarYZzw0r4,"COUSINS REACT TO TREASURE - YG DANCE MEDLEY WEEKLY IDOL EP. 522 (Ringa Linga, Money, Good Boy)",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', ""TREASURE - '직진 (JIKJIN)' DANCE PERFORMANCE VIDEO"", 'asahi', 'yedam', 'jimin', 'jikjin', 'trsr', 'yoshi', 'haruto', 'jihoon', 'paji', 'darari', 'mashiho', 'jaehyuk', 'doyoung', 'junghwan', 'junkyu', 'hyunsuk', 'yg', 'boy group', 'comeback', 'album', 'cousins', 'yg dance medley', 'weekly idol', 'ep. 522', 'episode 522', '225', 'money lisa', 'lisa', 'good boy cover treasure', 'bigbang', '2ne1', 'Ringa Linga', 'Money', 'Good Boy', 'TREASURE - 트레저 1st MINI ALBUM THE SECOND STEP CHAPTER ONE', 'listening party']",PH
JFSuWRWywsc,"COUSINS REACT TO Red Velvet 'Feel My Rhythm' & 'Wildside' MV (레드벨벳, レッドベルベット)",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', '레드벨벳', 'cousins', 'cuz', 'rv', 'red velvet', 'sm', 'irene', 'FEEL', 'FEEL MY RHYTHM', 'wildside', 'joy', 'wendy', 'SMTOWN', 'yeri', 'seulgi']",PH
Ir_ifLvj5Qg,COUSINS REACT TO SB19 'Bazinga' Official Music Video,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'sb19', 'bazinga', 'josh', 'stell', 'justin', 'ken']",PH
8qqd3BR_6ew,COUSINS REACT TO SB19 'MAPA' | OFFICIAL LYRIC VIDEO,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'sb19', 'mapa']",PH
QjBTucHDdE0,COUSINS REACT TO [TREASURE MAP] EP.52 🕵🏻 누구일까? 마피아 게임 🕵🏻 수트레저 팀워크 절망편,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'tmap', 'treasure', 'mafia']",PH
rbuYULhh71U,COUSINS REACT TO [TREASURE MAP] EP.49 🎠 골든벨 도전하다가 놀이동산 통째로 빌려버린 🎠 썰.SSUL 푼다,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'tmap', 'treasure', 'treasure map', 'lotte']",PH
JrJ25fTw718,COUSINS REACT TO BLACKPINK - ‘Shut Down’ M/V,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'crph', 'cousins', 'bp', 'shutdown', 'blackpink', 'lisa', 'jennie', 'jisoo', 'rose']",PH
pqffifY8ZEo,COUSINS REACT TO V (BTS) - 'Rainy Days' & 'Love Me Again' M/V,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'kim taehyung', 'bts', 'bangtan', 'comeback', 'rainy days', 'love me again', 'cousins']",PH
xIj4vjEuBVE,COUSINS REACT TO ENHYPEN (엔하이픈) 'Very Good' KCON:TACT 3 Dance Practice,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'enhypen', 'very good', 'kcon', 'kcontact']",PH
R2F-HcDXSZk,"COUSINS REACT TO [TREASURE MAP] EP.46 📹 리얼한 일상 오픈! 다 보여드립니다 📹 OOTD,먹방,운동,작곡,핸드폰 털기",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'TMAP', 'TREASURE', 'TREASURE MAP', '46', 'ep', 'episode']",PH
KFj6ufAjW8w,COUSINS REACT TO SB19 - 'Gento' M/V,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video']",PH
Xh5TXSwaDpI,COUSINS REACT TO ENHYPEN - NOT FOR SALE & MIXED UP,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'enhypen', 'not for sale', 'mixed up', 'comeback', 'stage']",PH
coWiktD6Jj8,COUSINS REACT TO [TREASURE MAP] EP.16 ⚽️ 트레저 체육 (몸개그) 대회 ⚽️,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['tmap', 'treasure', 'ep', '16', 'reaction', 'philippines', 'filipino', 'pinoy', 'kpop', 'yg', 'isac']",PH
HKLiRmXR9nY,COUSINS REACT TO [TREASURE MAP] EP.44 🪂 트레저에 더이상 겁쟁이는 없다! 🪂 오늘만 씩씩한 형제들,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'treasure', 'tmap', 'junkyu', 'jihoon', 'mashiho', 'hyunsuk', '44']",PH
RTljgh8BzP0,COUSINS REACT TO TREASURE - WEB DRAMA ‘남고괴담’ EP.2 (The Mysterious Class),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'cousins', 'couz', 'cuz', 'trsr', 'treasure', 'web drama', 'ep', 'ep.', 'ep 2', 'ep 3', 'ep4', 'ep5', 'ep6', 'ep1', 'ep8', 'cookie', ""TREASURE - '직진 (JIKJIN)' DANCE PERFORMANCE VIDEO"", 'asahi', 'yedam', 'jimin', 'jikjin', 'yoshi', 'haruto', 'jihoon', 'paji', 'darari', 'mashiho', 'jaehyuk', 'doyoung', 'junghwan', 'junkyu', 'hyunsuk', 'yg', 'boy group', 'comeback', 'album', 'yg dance medley', 'weekly idol', 'ep. 522', 'lisa', '2ne1', 'Ringa Linga', 'Money', 'Good Boy', ""it's okay"", 'its okay', 'you', 'lyrics', '다라리', '괜찮아질 거야']",PH
9tWo1npLauk,COUSINS REACT TO 3 MINUTE TREASURE (ASAHI + MASHIHO),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', '3 minute', 'treasure', 'asahi', 'mashi', 'fantasy', 'yg']",PH
mYbnh0oDjXo,COUSINS REACT TO [TREASURE MAP] EP.41 🃏 운명의 카드 뽑기 투어 🃏 오늘 짝은 내 운명,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'tmap', 'treasure map', 'ep', 'episode', '41']",PH
H0qZ-QgNPz4,COUSINS REACT TO [KINGDOM] Symphony No.9 “From The Wonderland” - 에이티즈(ATEEZ),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'kingdom', 'ateez', 'wonderland']",PH
J5ppybn0OXg,COUSINS REACT TO [T.M.I] EP.6 AND 7 (BALI),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['treasure', 'tmi', 'bali', 'indonesia', 'reaction', 'philippines', 'ph', 'cousins', 'filipinos', 'pinoy']",PH
gCELHdqyNAE,COUSINS REACT TO TREASURE MAP EP.51 🔥 이것이 트레저의 팀워크다악! 🔥 극기 훈련 캠프,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'treasure', 'tmap', '51', 'ep', 'episode', 'yg', 'army']",PH
_a1HvTN_Cxw,COUSINS REACT TO TREASURE - WEB DRAMA '남고괴담' EP.3 (The Mysterious Class),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'cousins', 'couz', 'cuz', 'trsr', 'treasure', 'web drama', 'episode 1', 'ep', 'ep.', 'ep 2', 'ep 3', 'ep4', 'ep5', 'ep6', 'ep1', 'ep8', 'cookie', ""TREASURE - '직진 (JIKJIN)' DANCE PERFORMANCE VIDEO"", 'asahi', 'yedam', 'jimin', 'jikjin', 'yoshi', 'haruto', 'jihoon', 'paji', 'darari', 'mashiho', 'jaehyuk', 'doyoung', 'junghwan', 'junkyu', 'hyunsuk', 'yg', 'boy group', 'comeback', 'album', 'yg dance medley', 'weekly idol', 'ep. 522', 'lisa', '2ne1', 'Ringa Linga', 'Money', 'Good Boy', ""it's okay"", 'its okay', 'you', 'lyrics', '다라리', '괜찮아질 거야']",PH
9fu4YMRxduY,CRPH takes on the #dararichallenge #TREASURE,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['Treasure', 'Darari']",PH
ohs0-KMkBwk,COUSINS REACT TO [KINGDOM] INCEPTION (iKON ver.) - 아이콘(iKON),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'kingdom', 'ikon', 'inception']",PH
ngeqL_3ijcY,"COUSINS REACT TO [TREASURE MAP] EP.25 🏠 그 날, 그 곳의 숨겨진 이야기 🏠 1일 합숙 체험기",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['tmap', 'treasure', 'map', 'reaction', 'react', 'yg', 'philippines', 'ep', 'episode', 'filipino', 'pinoy', 'cousins', 'kpop']",PH
bdH4Z78rcSs,"COUSINS REACT TO PRODUCE 101 GROUPS (I.O.I, WANNA ONE, IZ*ONE, X1)",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['produce', 'ioi', 'wanna one', 'x1', 'iz*one', 'reaction', 'produce x', 'produce 48', 'produce 101', 'philippines', 'filipino', 'pinoy', 'flash', 'la vie en rose', 'very very very', 'energetic']",PH
HGecK8ACOCo,COUSINS REACT TO [TREASURE MAP] EP.37 🚨 트레저의 첫 연기 도전 현장 🚨 웃참 비상,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['TMAP', 'treasure', 'treasure map', 'ep', 'episode', '37', 'thirty seven', 'philippines', 'reaction', 'react', 'behind the scenes', 'drama', 'filipino', 'pinoy', 'cousins']",PH
NLs-dEN8gu8,COUSINS REACT TO MIX & MAX - ITZY'S YEJI AND RYUJIN & ENHYPEN'S JUNGWON AND NIKI (Studio Choom),UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'ITZY', 'YEJI', 'RYUJIN', 'STUDIO', 'CHOOM', 'JUGWON', 'NIKI', 'ENHYPEN']",PH
3jvZY5f-TAY,"COUSINS REACT TO KINGDOM PERFORMANCE FILM (TBZ, SKZ, ATEEZ, BTOB, SF9, iKON)",UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['kingdom', 'dance', 'mnet', 'skz', 'stray kids', 'the boyz', 'tbz', 'sf9', 'ateez', 'minho', 'juyeon', 'san', 'btob', 'ikon', 'dk', 'minhyuk']",PH
kgc4BIwak2E,COUSINS REACT TO [TREASURE MAP] EP.47 🎊 트레저+키즈 명랑 운동회 🎊 꿀 떨어지는 육아 모먼트,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'treasure map', 'tmap', 'tmap 47', '47', 'yg']",PH
qjQ7moTvhEo,COUSINS REACT TO aespa 에스파 'Dreams Come True' MV [STATION],UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'cousins', 'couz', 'cuz', 'aespa', 'sm', 'karina', 'winter', 'gissell', 'giselle', 'ningning', 'next level', 'savage']",PH
3x1H6T8Iw9I,COUSINS REACT TO [TREASURE MAP] EP.34 🏠 슬기로운 트레저 숙소 생활 🏠 자~ 들어와~,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['tmap', 'treasure', 'reaction', 'episode 34', 'cousins', 'kpop', 'yg', 'philippines', 'filipino', 'pinoy', 'filo', 'dorm', 'tour']",PH
stamA2QAQSw,COUSINS REACT TO WINNER - HOLD and MINO - RUN AWAY M/V,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['mino', 'winner', 'kpop', 'reaction', 'philippines', 'hold', 'run away', 'cousins', 'pinoy', 'filipino']",PH
QllHrLwS1M8,COUSINS REACT TO [TREASURE MAP] EP.56 ☕️ 카페 프린스 OPEN ☕️ 내 아이돌이 카페 알바생이라면?,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'tmap', 'treasure', 'treasure map', 'cafe', 'teume', 'kteume']",PH
PSNY4U7sP7g,COUSINS REACT TO [TREASURE MAP] EP.50 🎉 랜선 축제! 회식 3차 텐션으로 모십니다 🎉 트맵 오락관,UCbS8LGW-p2mPuyLd4cF410Q,Cousins React PH,"['reaction', 'react', 'kpop', 'philippines', 'filipino', 'pinoy', 'mv', 'music video', 'tmap', 'treasure map', 'tmap 50', 'treasure']",PH
Uf21XV6RIrI,🎊✨️countryhumans react to them?/philippines✨️🎊||countryhumans× gacha club||[⚠️bad grammer],UCbVopsck2JnSOmkW0pvoqXw,_.𝘅𝘆𝘇𝘀🍶,['#gacha #countryhumans'],Unknown
JJC_P6XOHZ8,First time eating FILIPINO FOOD!!! 😋🇵🇭,UCbVt6RN1TSiPocfRATAL65w,Brave Belly,[],Unknown
RiSY5oxYR_o,Why Foreigners Love It Here? | NIGHT in MAKATI PHILIPPINES | Walk in P Burgos Makati City,UCbWB0dSOVg9j1D9eDs0CYvQ,Manila Girl Tours,"['p burgos makati', 'restaurants in the Philippines', 'filling station', 'tourist spot philippines', 'best places Philippines', 'citi garden Philippines', 'living in the Philippines', 'best hotel in the Philippines', 'convenient store Philippines', 'street food philippines', 'manila update', 'business district philippines', 'tour guide philippines', 'manila girl tours', 'trekker', 'larry ph walking', 'tour from home tv', 'real life philippines', 'party Philippines', 'citt explorer', 'walk with al']",PH
U525CE4FK8s,"| Past Countryhuman react to trios kids (funny memes)| 1/?| Gacha Ultra| !Japan,German,Italy! |",UCbYCNBW8ToCCCGlLgbY8p-g,¡¿Weird Girl¿¡,[],Unknown
u7uo5GzM8LI,SMASHING JOLLIBEE FILIPINO FRIED CHICKEN FOR THE FIRST TIME!!!! | MUKBANG EATING SHOW,UCbZL-jnom9mBCqX2UeMcejA,Hashtag The Cannons,"['mukbang', 'eating show', 'food reviews', 'foodie', 'HASHTAG THE CANNONS', 'THE CANNONS', '#THE CANNONS', 'CCTV', 'AJ DANI', 'WURBOUCHU', 'POPEYES', 'POPEYES CHICKEN SANDWICH', 'POPEYES HOTTIE SAUCE', 'FAMOUS', 'SPICY', 'SWEET HEAT', 'SWEET CHILI', 'BISCUITS', 'FRIES', 'ITS SO GOOD', 'COPYCAT', 'SAUCY', 'LLIPS', 'BLOVESLIFE', 'HUGE FEAST', 'FILIPINO', 'FIRST TIME TRYING', 'JOLLIBEE', 'PHILIPINO', 'FOOD', 'spaghetti', 'palabok', 'BGA', 'big guy appetite', 'GRAVY', 'CRISPY CHICKEN', 'FRIED CHICKEN', 'EATING', 'SMASHING', 'FOR THE FIRST TIME']",US
ZTKzunxtLHY,Cost of Living in the PHILIPPINES 2023! Our Realistic Breakdown,UCb_46AWbf8azrVyQ_Nrkp0Q,Babsi Rants,"['Babsi Rants', 'Babsi Rants Podcast', 'Philippines', 'relationships', 'how to have a healthy relationship', 'Philippines vlog', 'Passport bros Philippines', 'dating a filipina', 'filipina wife', 'sexy filipina', 'filipina women', 'expat', 'expat life', 'living abroad', 'passport bros', 'modern women', 'digital nomad', 'foreigner filipina relationship', 'cost of living', 'cost of living in the philippines 2022', 'living in the philippines', 'philippine budget', 'monthly budget philippines', 'budget in the philippines']",PH
ayNsuV7NjYU,Atin Ito! Volunteers defy bully China in West Philippine Sea,UCbaLl2xCXotxwcNXI5GM-wQ,Christian Esguerra,"['Atin Ito', 'West Philippine Sea', 'Philippine Coast Guard', 'Lawak Island', 'Ayungin Shoal', 'Christmas convoy', 'Akbayan', 'Paeng David', 'Rodrigo Duterte', 'South China Sea']",PH
RzwxLvmdYyU,China’s provocations in the West Philippine Sea,UCbaLl2xCXotxwcNXI5GM-wQ,Christian Esguerra,"['Ambassador Babe Romualdez', 'West Philippine Sea', 'Bongbong Marcos', 'Xi Jinping']",PH
WvSqDPBrxIM,My first time in the Philippines!!!,UCbayVzDM8n3tiVA2uDqmljg,GeezGiselle,"['geezgiselle', 'jeezgiselle', 'geez giselle', 'giselle', 'gigi', 'gg', 'IRL Streams', 'Travel vlog', 'travel vlogger', 'travel philippines', 'travel manila', 'manila vlog', 'manila', 'jeez giselle', 'twitch streamer', 'world traveler']",CA
vJ2FBLqyPbI,Philippine Military Hell March 2022 l British Military Reaction,UCbbRENB2CSVSp3cYv1gAzJg,King Sloth,"['King Sloth', 'KingSlothLive', 'Gaming', 'British Streamer', 'British Gamer', 'UK Streamer', 'UK Content Creator', 'British Content Creator', 'Competitive Gaming', 'Philippine', 'Philippine Military Hell March 2022 l British Military Reaction', 'Philippine Military Hell March 2022', 'Philippine Military Hell March', 'Philippine Military', 'Philippine Military Reaction', 'Philippine Scout Rangers', 'Philippine Military Power']",GB
oU8cD0atRwM,British Military Reacts To Philippines Special Forces (Hunt For ISIS),UCbbRENB2CSVSp3cYv1gAzJg,King Sloth,"['King Sloth', 'KingSlothLive', 'Gaming', 'British Streamer', 'British Gamer', 'UK Streamer', 'UK Content Creator', 'British Content Creator', 'Competitive Gaming', 'British Military Reacts To Philippines Special Forces (Hunt For ISIS)', 'British Military Reacts To Philippines Special Forces', 'British Military Reacts To', 'British Military Reacts To Philippine Military', 'Philippines Special Forces \nHunt For ISIS', 'Philippines Military']",GB
F1pk_B4zyhw,British Military Reacts To Philippine Special Forces,UCbbRENB2CSVSp3cYv1gAzJg,King Sloth,"['King Sloth', 'KingSlothLive', 'Gaming', 'British Streamer', 'British Gamer', 'UK Streamer', 'UK Content Creator', 'British Content Creator', 'Competitive Gaming', 'British Military Reacts To Philippine Special Forces', 'British Military Reacts', 'British Military Reacts To', 'British Military', 'Philippine Special Forces']",GB
VkxyXIhAXlA,Culture Shocks i experienced in the Philippines | My Story as a  Foreigner in the Philippines,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,"['black students in the philippines', 'culture shock', 'filipino cultures and values', 'foreigner in the philippines', 'foreigner in the philippines reaction', 'i love the philippines', 'living in the philippines', 'philippines culture shock', 'the philippines 2020', 'filipino culture', 'foreigners culture shock in philippines', 'top 10 culture shock in philippines']",PH
tO9HkIQt_KM,WHAT Filipinos THINK about FOREIGNERS in the PHILIPPINES 🇵🇭 #FirstImpressions of Pinoys,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,[],PH
QeYv9JNSYu8,My 30 FAVORITE TAGALOG🇵🇭 WORDS | Speaking Tagalog 101 😅 LIFE of a FOREIGNER in the PHILIPPINES 🇵🇭 😁,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,[],PH
wQEX3zBZUiM,What I love about living in the PHILIPPINES🇵🇭  as a Foreigner #shorts #shortvideo #Happiness Boms,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,[],PH
NoJDvBLnw0U,MISCONCEPTIONS FILIPINOS HAVE ABOUT FOREIGNERS STUDYING IN THE PHILIPPINES 🇵🇭 THE TRUTH!,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,[],PH
x7m3Cr6bK3s,Meet the NIGERIAN that speaks TAGALOG fluently #Foreigners living in the Philippines 🇵🇭,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,[],PH
gVMU4O0QKCo,LANGUAGE BARRIER was a BIG CHALLENGE I faced as a FOREIGNER living in the Philippines🇵🇭CultureShocks,UCbbw0svE3owMHUQcsL0nnUA,Happiness Boms,"['amazing facts', 'becoming filipino', 'explore the philippines', 'foreigner in the philippines', 'foreigner living in phillipines', 'language barrier', 'living in the philippines', 'philippines tourism', 'phillipines', 'phillipines language barrier', 'travel vlog philippines']",PH
LizXUf4DZXs,Metal Vocalist First Time Reaction to - Marcelito Pomoy - The Prayer,UCbcBmBTMsbLxYv-rOyPiRWw,JohnReavesLive,"['marcelito pomoy the prayer', 'marcelito pomoy reaction', 'reaction to marcelito', 'reaction to', 'marcelito the prayer', 'marcelito pomoy the prayer reaction', 'first time hearing marcelito pomoy', 'first reaction to marcelito pomoy', 'marcelito pomoy']",US
nXYccYs87Qk,Metal Vocalist First Time Reaction to - SB19 'GENTO' Music Video,UCbcBmBTMsbLxYv-rOyPiRWw,JohnReavesLive,"['sb19', 'sb19 reaction', 'first time hearing sb19', 'first Time reaction to sb19', 'sb19 gento', 'sb19 gento mv', 'sb19 gento reaction', 'sb 19', 'sb 19 reaction', 'reaction to sb 19', 'reaction to gento', 'reaction to gento sb19']",US
gqNWkRLe-3o,TRYING FILIPINO SNACKS 🇵🇭,UCbe1oskjAEy81x7AVckblRA,Leizel x Allan,"['philippines', 'filipino food', 'filipino', 'filipino snacks', 'mukbang', 'trying snacks', 'pinoy', 'people vs food', 'vs food', 'react', 'reaction', 'food', 'phiippine snacks', 'usa', 'american', 'america', 'buzzfeed philippines', 'eat', 'buzzfeed video', 'buzzfeed', 'snack', 'filipinos try', 'filipinos try american food', 'long distance', 'long distance relationship', 'ldr', 'love', 'australia', 'relationship', 'relationship advice', 'long distance love', 'distance', 'long', 'couple goals', 'girlfriend', 'boyfriend', 'cute', 'emotional', 'in love', 'romance', 'new', 'memories']",US
zTrIqkRbC5k,SB19 Opening Performance feat. &TEAM(앤팀) | Asia Artist Awards 2023 (4K Fancam),UCbeU4IvQdjhK8YemQM7tVQg,C-Liberty,"['SB19', 'SB19 Fancam', 'SB19 Performance', '&TEAM', '앤팀', 'AAA 2023', 'AAA 2023 Performance', 'Asia Artist Awards 2023 Performance', 'Asia Artist Awards 2023', 'Gento', 'Mana', 'Crimzone', 'sb19 aaa 2023', 'sb19 aaa 2023 fancam', '&team aaa 2023', '&team aaa 2023 fancam', 'gento', 'ppop', 'kpop']",PH
7TvXMmHGhdA,Filipino Actresses - WHO'S THE PRETTIEST? Foreigner reacts to Filipino Celebrities | VLOG 3,UCbkbidFKGHcte_cPQe08RIw,Ronnie Evan,"['foreigner reacts to filipino celebrities', 'foreigner reacts to filipino actresses', 'foreigner reaction filipino celebrities', 'foreigner react filipino celebrities', 'foreigner filipino celebrities', 'foreigner reaction pinoy stars', 'foreigner reacts pinoy stars', 'filipino celebrities comment', 'filipino celebrities reaction foreigner', 'filipino stars reaction foreigner', 'filipino stars comment foreigner', 'foreigner reaction filipino stars', 'filipino stars reaction', 'foreigner reacts filipino']",BR
zpFkjNhyWIs,Philippines Storm,UCbmOgzvvDg60mXGm9t9Ad5Q,Omar Agamy,[],Unknown
FOBIw6ynPmM,React to my Pictures! | Grabe ang Panget ko talaga! — Zeyra PH,UCbnD8DGBjzfx7b0hKqyT-3A,Zeyra PH,[],Unknown
YkBnuRSf19I,When it's your FIRST TIME ORDERING IN PHILIPINES #roblox #funnyshorts #brookhaven #philippines,UCbq-LkvKqqv632Y8_dSlneA,xxsteftyxx,[],PH
guuUKi5gnLU,EXPAT/ FOREIGNER MAKING INCOME FROM AFFILIATE MARKETING IN THE PHILIPPINES,UCbvgApn2tIGwxoZEw9u2a7g,FoReIgNeR EXPAT Making MONEY - PHILIPPINES CHANNEL,"['foreigner', 'retirement', 'retirement planning', 'filipina', 'adhern family', 'philippines (country)', 'The sole farm girl', 'aussie farming in the philippines', 'foreigner farming in the philippines', 'foreigner in the philippines', 'tim k', 'rizzutos', 'TERZAGHI TV', 'Beautiful Life With Joan & Aimee', 'the sole farm girl', 'filipina life', 'income', 'make money', 'budget', 'money', 'pension', 'investment', 'farm', 'farming', 'online', 'village people philippines', 'side hustle', 'affiliate marketing', 'make money online', 'expats']",Unknown
JnadcnscWmg,Super Hard Earnings Philippines |Reality in Philippines|WittyBonita #youtubeshorts #wittybonita #yt,UCc2DOTc9JimF8MW_HOPaHLQ,Witty Bonita,[],PH
qDPgyEs6l24,Philippine Special Forces vs ISIS,UCc80w2gBc1lbalveNDF642g,Mike Glover Actual,[],US
EvDBw2dt3v0,SB19 + & TEAM ASIA ARTIST AWARDS 2023 SPECIAL STAGE | REACTION,UCc8OBcS5yJDCbOQ5xmYkW8g,Reactions by Kelly,"['sb19', 'ppop', 'pagtatag', 'asiaartistawards', 'philippines', 'music', 'reaction']",Unknown
4KQC1Wxo8Ro,ITALIANS TRY FILIPINO FOOD | SNACKS edition | Foreigner reacts to Filipino vs Italian [ITA/ENG SUB],UCcCZUlYe7IGe_aYNTMNC3gw,Dar&Kris,"['italians try filipino food', 'italians try filipino', 'italians try filipino snacks', 'foreigner reacts to filipino snacks', 'foreigner reacts to filipino', 'filipino food reaction', 'pinoy vs italian', 'pinoy vs italian food', 'pinoy and italian food', 'filipino vs italian snacks', 'filipino vs italian', 'foreigner tries filipino food', 'foreigner tries filipino snacks', 'pinoy snacks', 'filipino snacks', 'italian snacks', 'filipino vloggers', 'pinoy vlogger', 'filipino in italy', 'learn italian', 'learn tagalog']",IT
XT-4kNzV-zE,FOREIGNER REACTS TO FILIPPINO SINGERS KHEL & JUSTIN (Mad - Ne-Yo Cover) #filipinoreactionvideos,UCcEpD6eTjWQcm_nnnIgzfsA,Schnell Jordan Reactions,"['michael pangilinan', 'justin vasquez', 'khel pangilinan', 'khel pangilinan reaction', 'michael pangilinan reaction', 'khel pangilinan mad', 'khel pangilinan mad reaction', 'justin vasquez reaction', 'michael pangilinan new reaction', 'filipino reaction', 'michael pangilinan reaction video', 'music reaction videos', 'foreigner reaction to filipino singers', 'foreigner reaction video', 'reaction']",CA
